/I0/net2 X,/I0/net2 Y
0.2900156665255689,1.799999959284809
0.2900156665503566,1.799999959300984
0.2900156665824834,1.799999959312706
0.2900156666118643,1.799999959330261
0.2900156666319865,1.799999959362009
0.290015666647231,1.79999995929811
0.2900156666554696,1.799999959257346
0.2900156666663935,1.799999959258061
0.2900156666808135,1.799999959299604
0.2900156666936219,1.799999959346197
0.2900156667070078,1.799999959374845
0.2900156667254191,1.79999995938601
0.2900156667478335,1.799999959379786
0.2900156667753374,1.799999959362565
0.2900156668096262,1.799999959351566
0.2900156668522052,1.799999959349949
0.2900156668970483,1.799999959358333
0.290015666943092,1.799999959372462
0.2900156669930982,1.799999959382559
0.2900156670745377,1.799999959387821
0.2900156672374167,1.799999959394606
0.2900156675133706,1.799999959403941
0.2900156678518828,1.799999959409127
0.290015668337185,1.799999959410395
0.2900156689023572,1.799999959411145
0.2900156698342581,1.799999959410853
0.2900156709160016,1.799999959411034
0.2900156719207374,1.799999959410835
0.2900156729825514,1.799999959411076
0.2900156742147103,1.799999959410827
0.2900156761092024,1.799999959411042
0.2900156783295705,1.799999959410912
0.2900156827703068,1.799999959410998
0.2900156890573413,1.799999959410975
0.2900156972103365,1.799999959410987
0.290015709684827,1.799999959410986
0.2900157247895181,1.799999959410987
0.2900157471328845,1.799999959410987
0.2900157532872621,1.799999959410987
0.2900157655960174,1.799999959410987
0.2900157902135279,1.799999959410987
0.2900158247628647,1.799999959410987
0.290015864899424,1.799999959410987
0.2900158996523652,1.799999959410987
0.2900159308289524,1.799999959410987
0.2900159931821267,1.799999959410987
0.2900160526425189,1.799999959410987
0.2900161715633033,1.799999959410987
0.2900162904632095,1.799999959410987
0.2900165069052072,1.799999959410987
0.2900167240403197,1.799999959410987
0.2900170778871179,1.799999959410987
0.2900174306289607,1.799999959410987
0.2900175517530842,1.799999959410987
0.2900177940013314,1.799999959410987
0.2900182784978256,1.799999959410987
0.2900184773764979,1.799999959410987
0.2900188751338424,1.799999959410987
0.2900194375669212,1.799999959410987
0.29002,1.799999959410987
0.2900201789717818,1.799999959410987
0.290020476941535,1.799999959410987
0.2900207131292784,1.799999959410987
0.2900211855047652,1.799999959410987
0.2900221302557389,1.799999959410987
0.2900240197576863,1.799999959410987
0.2900276379205439,1.799999959410987
0.2900321087510768,1.799999959410987
0.2900335082136463,1.799999959410987
0.2900342079449311,1.799999959410987
0.2900356074075006,1.799999959410987
0.2900372887711171,1.799999959410987
0.2900377888527945,1.799999959410987
0.2900387890161494,1.799999959410987
0.2900405002652428,1.799999959410987
0.290043122133945,1.799999959410987
0.2900473053802844,1.799999959410987
0.2900529533025788,1.799999959410987
0.2900604071233232,1.799999959410987
0.2900728878289687,1.799999959410987
0.2900816509566042,1.799999959410987
0.2900929546354136,1.799999959410987
0.2900955605016415,1.799999959410987
0.2900968634347554,1.799999959410987
0.2900975017111245,1.799999959410987
0.2900978208493091,1.799999959410987
0.2900984591256783,1.799999959410987
0.2900987931204492,1.799999959410987
0.2900990611013675,1.799999959410987
0.2900993638169349,1.799999959410987
0.2900994212956484,1.799999959410987
0.2900994500350051,1.799999959410987
0.2900994762744852,1.799999959410987
0.2900994885472095,1.799999959410987
0.2900995004475849,1.799999959410987
0.2900995047465792,1.799999959410952
0.2900995109487521,1.799999959411039
0.2900995177473149,1.799999959411675
0.2900995250304426,1.799999959418817
0.2900995269750592,1.799999959937311
0.2900995301899951,1.79999995928173
0.2900995308818798,1.800000002184494
0.2900995315996874,1.79999994906406
0.290099532273199,1.799999966407928
0.2900995324268779,1.799999864015108
0.2900995325640308,1.799999793197253
0.2900995326362253,1.799999819462061
0.2900995327562418,1.799999253368198
0.2900995328254907,1.799999138402245
0.2900995329058892,1.800001039551794
0.2900995329238008,1.800001467824609
0.2900995329596239,1.800004894043491
0.290099532972833,1.800008914708346
0.2900995329926613,1.80001418945318
0.2900995330151271,1.800014989571677
0.2900995330338207,1.800012130500902
0.2900995330470943,1.800008261229525
0.2900995330598156,1.800000247839394
0.2900995330674817,1.799991506359578
0.2900995330774732,1.799977860280607
0.2900995330889862,1.799969335098996
0.2900995331007394,1.79996978522129
0.2900995331120735,1.799974958583593
0.2900995331284092,1.799986238434525
0.2900995331471742,1.799996743409856
0.2900995331707875,1.800004393644864
0.2900995331986307,1.800006301291348
0.2900995332319224,1.80000334526536
0.2900995332692297,1.800001239759485
0.2900995333196814,1.8000003533899
0.290099533410942,1.800000167673101
0.2900995335596309,1.800000286423189
0.2900995336993325,1.79999982100486
0.2900995338912519,1.799999721215304
0.2900995340753744,1.799999893054595
0.2900995342719945,1.800000065276902
0.2900995344625696,1.800000105488433
0.2900995346986685,1.799999960419229
0.2900995349213147,1.799999932184012
0.2900995352057382,1.799999965865218
0.2900995357471226,1.799999969446155
0.2900995364110986,1.799999952750998
0.2900995374324021,1.79999995816515
0.2900995387343328,1.79999996066533
0.290099540340752,1.799999959399331
0.290099542473034,1.799999959566587
0.2900995448979486,1.799999959324303
0.2900995485026373,1.799999959522591
0.2900995534354951,1.799999959394513
0.2900995614144151,1.799999959429656
0.2900995682691102,1.7999999594095
0.2900995766819034,1.799999959412573
0.2900995843067594,1.799999959410957
0.2900995995564712,1.799999959411024
0.2900996109595098,1.799999959411009
0.2900996336364109,1.799999959410983
0.2900996719775603,1.799999959410998
0.2900997089842676,1.799999959410996
0.290099757503228,1.799999959410997
0.2900998525019591,1.799999959410997
0.2900999455521596,1.799999959410997
0.2900999809080427,1.799999959410997
0.290100051619809,1.799999959410997
0.2901001930433414,1.799999959410997
0.2901003692597702,1.799999959410997
0.2901004266714627,1.799999959410997
0.2901005414948476,1.799999959410997
0.2901007711416174,1.799999959410997
0.2901010402600679,1.799999959410997
0.290101296567444,1.799999959410997
0.2901014121734872,1.799999959410997
0.2901014586184111,1.799999959410977
0.2901015398656493,1.799999959411012
0.2901015632971776,1.799999959410615
0.2901015707294379,1.799999959411571
0.2901015855939585,1.799999959409016
0.2901015894071176,1.799999959408564
0.2901015970334356,1.799999959414753
0.2901016081031482,1.799999959411131
0.2901016136380045,1.79999995941596
0.2901016233023829,1.799999959404115
0.290101626146717,1.799999959212076
0.2901016312980245,1.799999959635677
0.2901016324971963,1.799999960251606
0.2901016333993244,1.799999959085708
0.2901016345604441,1.799999961201449
0.2901016349308724,1.799999953666301
0.2901016351160866,1.799999898185567
0.2901016353140978,1.799999958257208
0.2901016354597556,1.799999817286072
0.2901016355336913,1.799999708465783
0.2901016356503809,1.799999233751482
0.2901016357196772,1.799999634831856
0.2901016358207161,1.800000428345938
0.2901016358801339,1.800000605131624
0.2901016359619744,1.800001576548815
0.2901016359907067,1.800002821192199
0.2901016360333115,1.800003152167661
0.2901016360659449,1.8000007865664
0.290101636107102,1.799997749460545
0.2901016361430842,1.799997475806759
0.2901016361960938,1.799998774418177
0.2901016362784076,1.799999795636278
0.2901016364430351,1.80000002197902
0.2901016366352449,1.799999986801124
0.2901016369373314,1.799999928060921
0.2901016372588713,1.799999945687122
0.2901016376181356,1.799999950370289
0.2901016379171687,1.799999978254615
0.2901016382393308,1.799999983205155
0.2901016385116041,1.799999941956222
0.2901016389180556,1.799999968918897
0.2901016397307005,1.7999999630644
0.2901016406177725,1.799999956266974
0.2901016420040409,1.799999959194424
0.2901016437310386,1.799999959596357
0.2901016463376556,1.799999959439704
0.2901016495408265,1.799999959391773
0.290101653155067,1.799999959407109
0.2901016580217839,1.79999995942002
0.2901016634511199,1.799999959406449
0.2901016724389281,1.799999959415809
0.2901016852438618,1.799999959409807
0.2901017005509357,1.799999959410615
0.2901017137275084,1.799999959411866
0.2901017308627737,1.799999959408948
0.2901017479583548,1.799999959412093
0.2901017821495169,1.799999959409394
0.2901018097612586,1.799999959411386
0.2901018649847419,1.79999995941056
0.2901019479039462,1.799999959411021
0.2901020443316741,1.799999959410973
0.290102161875842,1.799999959410998
0.2901023696623827,1.799999959410995
0.290102424055568,1.799999959410998
0.2901025328419387,1.799999959410995
0.2901027504146801,1.799999959410997
0.2901028405056612,1.799999959410997
0.2901030206876233,1.799999959410997
0.2901033810390285,1.799999959410997
0.2901036833840679,1.799999959410997
0.2901040118360315,1.799999959410997
0.2901043633942343,1.799999959410997
0.2901050458557647,1.799999959410997
0.290105729051047,1.799999959410997
0.2901070345900577,1.799999959410997
0.2901083419859022,1.799999959410997
0.2901105753158067,1.799999959410997
0.2901129257590286,1.799999959410997
0.2901165546971459,1.799999959410997
0.2901200052482379,1.799999959410997
0.290121170098358,1.799999959410997
0.2901234997985983,1.799999959410997
0.2901281591990789,1.799999959410997
0.290131568758148,1.799999959410997
0.2901332735376826,1.799999959410997
0.2901341133142572,1.799999959410997
0.2901357928674064,1.799999959410997
0.2901391519737049,1.799999959410997
0.2901458701863018,1.799999959410997
0.2901593066114956,1.799999959410997
0.2901861794618832,1.799999959410997
0.2902399251626584,1.799999959410997
0.2903261408180876,1.799999959410997
0.2904347426843483,1.799999959410997
0.2905712092001511,1.799999959410997
0.2907556023702961,1.799999959410997
0.2909904781804329,1.799999959410997
0.2913227751748527,1.799999959410997
0.2917531416391419,1.799999959410997
0.2923390379578024,1.799999959410997
0.2930689831130598,1.799999959410997
0.2935344915565299,1.799999959410997
0.294,1.799999959410997
0.2940025,1.799999959410997
0.2940031441383867,1.799999959410997
0.29400346620758,1.799999959410997
0.2940038053465663,1.799999959410997
0.2940038918785717,1.799999959410997
0.2940040649425826,1.799999959410997
0.2940041131757004,1.799999959410997
0.2940042096419358,1.799999959410997
0.2940042366710014,1.799999959410997
0.2940042778099425,1.799999959410997
0.2940042925707605,1.799999959410997
0.2940043220923964,1.799999959410997
0.2940043279371651,1.799999959410997
0.2940043317076543,1.799999959410997
0.2940043331029371,1.799999959410996
0.2940043358935027,1.799999959411001
0.2940043381638321,1.799999959410988
0.2940043405190346,1.799999959409774
0.2940043409651376,1.799999959357653
0.294004341308028,1.799999959121064
0.2940043414906638,1.799999959515387
0.2940043416858796,1.799999954597615
0.2940043418063609,1.799999956747306
0.2940043419690757,1.799999969354275
0.2940043421254668,1.800000244309604
0.2940043421751366,1.800002290773477
0.2940043422285599,1.800004010396851
0.2940043422658438,1.800012042434277
0.2940043423026675,1.800026264521195
0.2940043423356766,1.800034379535513
0.2940043423650467,1.799970992639695
0.2940043423894261,1.799733424467694
0.2940043424124472,1.799231799362618
0.2940043424330585,1.798459429510935
0.2940043424496094,1.797934425121905
0.2940043424688162,1.797734984144773
0.2940043424818373,1.797854014701004
0.294004342498106,1.797897996199741
0.294004342514136,1.798365608779316
0.29400434252943,1.798963812793363
0.2940043425403488,1.799471178972019
0.2940043425568836,1.800660372546984
0.2940043425719449,1.802564055154934
0.2940043425872171,1.803897129301692
0.2940043425957305,1.804097143809646
0.2940043426049014,1.803944381694701
0.2940043426118759,1.803667892826136
0.2940043426231632,1.803062098240439
0.2940043426299718,1.802660656760323
0.2940043426384725,1.802114848751649
0.2940043426449295,1.80170228728437
0.2940043426544971,1.801132923164382
0.2940043426588209,1.800911831999563
0.29400434266468,1.800654637070196
0.2940043426736063,1.800346568966412
0.2940043426818575,1.80013304992845
0.294004342688912,1.799981243001319
0.2940043426978665,1.7998339082466
0.2940043427092198,1.799694341827165
0.2940043427179077,1.799622167007985
0.2940043427242831,1.799585321383175
0.2940043427370339,1.799547532794326
0.2940043427458291,1.799543796910155
0.2940043427585388,1.799562750600565
0.2940043427723617,1.799600648905423
0.2940043427866773,1.799651705320125
0.2940043427989032,1.799696272626812
0.2940043428125192,1.799744394047065
0.294004342819843,1.799768345497044
0.294004342829467,1.79979750610593
0.2940043428426283,1.799833061489364
0.2940043428579488,1.799868259444843
0.2940043428743108,1.799899202631729
0.294004342900147,1.799935708406094
0.2940043429159277,1.799951955416075
0.2940043429368416,1.799967737317281
0.2940043429565661,1.799978520634599
0.2940043429834764,1.799987854133673
0.2940043430043565,1.799992241297941
0.2940043430243929,1.799994582271369
0.2940043430367039,1.799995666679917
0.2940043430491154,1.799996590443903
0.2940043430569018,1.799997115204313
0.2940043430679098,1.799997764395992
0.2940043430766832,1.799998222317785
0.294004343087044,1.799998724289942
0.2940043430926665,1.799999029253625
0.2940043430999886,1.799999495614631
0.2940043431091313,1.800000114138165
0.2940043431172806,1.800000622005372
0.2940043431228815,1.800000871191694
0.2940043431274836,1.800001016473381
0.2940043431310095,1.800001088421469
0.2940043431380612,1.800001149423071
0.2940043431431175,1.800001143901212
0.2940043431480939,1.800001107363136
0.2940043431536497,1.800001046978306
0.2940043431594396,1.800000967871406
0.2940043431641687,1.800000896967763
0.2940043431689363,1.800000821866077
0.2940043431726834,1.80000076270995
0.294004343177546,1.800000687588809
0.2940043431811128,1.800000633844796
0.2940043431863134,1.800000557673129
0.294004343193567,1.800000458019718
0.2940043432020578,1.800000353087024
0.294004343211257,1.800000255211301
0.2940043432216598,1.800000163340655
0.2940043432326995,1.800000084157458
0.2940043432464252,1.800000009307732
0.2940043432647768,1.799999941546009
0.2940043432875943,1.799999892432808
0.2940043433227998,1.799999859302738
0.2940043433702541,1.799999864285832
0.2940043434342122,1.799999889901507
0.2940043435090657,1.799999923861817
0.2940043435962366,1.799999946762906
0.2940043437024032,1.799999958340779
0.2940043438543288,1.799999962814481
0.2940043440218528,1.799999962450529
0.2940043442139735,1.799999961068707
0.294004344431585,1.79999996030813
0.2940043446982148,1.7999999597839
0.2940043450185706,1.799999959528861
0.294004345424823,1.79999995943944
0.294004345914313,1.79999995939979
0.294004346557422,1.799999959404959
0.2940043473855783,1.799999959412789
0.2940043482773578,1.799999959412616
0.2940043493041424,1.799999959409742
0.2940043501525163,1.799999959410924
0.2940043514820263,1.799999959411003
0.2940043533966393,1.799999959411016
0.2940043561066011,1.799999959410991
0.294004360881561,1.79999995941099
0.2940043667143885,1.799999959411003
0.2940043739534065,1.799999959410997
0.2940043842384667,1.799999959410997
0.2940043957299564,1.799999959410997
0.2940044113002638,1.799999959410997
0.2940044274897646,1.799999959410997
0.2940044536947042,1.799999959410997
0.294004488355558,1.799999959410997
0.2940045417340332,1.799999959410997
0.2940045865172967,1.799999959410997
0.2940046441678387,1.799999959410997
0.294004696620636,1.799999959410997
0.2940047770105971,1.799999959410997
0.2940048938861098,1.799999959410997
0.294005026052326,1.799999959410997
0.2940052903847584,1.799999959410997
0.2940055361443161,1.799999959410997
0.2940059950823599,1.799999959410997
0.2940066011830458,1.799999959410997
0.2940067611970067,1.799999959410997
0.2940070812249287,1.799999959410997
0.2940077212807726,1.799999959410997
0.2940080413086945,1.799999959410997
0.2940086813645384,1.799999959410997
0.2940093406822692,1.799999959410997
0.29401,1.799999959410997
0.2940101914400781,1.799999959410997
0.2940105190427027,1.799999959410997
0.2940107777579113,1.799999959410997
0.2940112951883286,1.799999959410997
0.2940123300491632,1.799999959410997
0.2940143997708324,1.799999959410997
0.2940176408531213,1.799999959410997
0.2940214483986174,1.799999959410997
0.2940247321971947,1.799999959410997
0.294028927650795,1.799999959410997
0.2940330266442246,1.799999959410997
0.2940342141877909,1.799999959410997
0.2940347319734058,1.799999959410997
0.2940357675446357,1.799999959410997
0.2940374487854938,1.799999959410997
0.2940390372388621,1.799999959410997
0.2940405046814333,1.799999959410997
0.2940408429396542,1.799999959410997
0.2940412371824216,1.799999959410997
0.2940412588887237,1.799999959410997
0.2940413023013277,1.799999959410997
0.294041340666621,1.799999959410997
0.2940413707433687,1.799999959410997
0.2940414109011801,1.799999959411006
0.2940414321171043,1.799999959411016
0.2940414401664164,1.799999959411901
0.2940414454955559,1.799999959410474
0.2940414486630181,1.79999995942657
0.294041451471921,1.799999959409506
0.2940414539247395,1.799999959517712
0.2940414559258528,1.799999959341117
0.294041458376788,1.799999959538517
0.2940414607445279,1.799999959338
0.2940414624116571,1.799999959297307
0.2940414640132648,1.799999959396313
0.2940414654975551,1.799999958646839
0.2940414664180032,1.799999960468559
0.2940414674726048,1.799999959165016
0.2940414683232005,1.799999958325174
0.2940414700243919,1.7999999609739
0.294041471541644,1.799999959103554
0.2940414745761482,1.799999959725032
0.2940414779975496,1.799999959405057
0.2940414844719875,1.799999959418967
0.2940414914991228,1.799999959409822
0.294041502325748,1.799999959412567
0.2940415136174834,1.799999959410767
0.2940415297318172,1.799999959411379
0.2940415459289965,1.799999959410886
0.2940415717313438,1.799999959411141
0.2940416047412145,1.799999959410975
0.2940416402986537,1.799999959411023
0.2940416602363548,1.799999959410993
0.2940416660925824,1.799999959411009
0.2940416683979595,1.799999959410971
0.2940416730087138,1.799999959411069
0.2940416740822739,1.79999995941136
0.2940416762293941,1.799999959411021
0.2940416776002855,1.799999959389126
0.294041678276395,1.799999956104315
0.2940416785374702,1.79999995467129
0.2940416787568759,1.799999932533825
0.2940416789030179,1.799999939055412
0.2940416790220312,1.79999976845921
0.2940416791011758,1.799999732270584
0.2940416792038944,1.799999807229692
0.2940416793063124,1.800000035426256
0.2940416793950776,1.800000228108648
0.2940416794897759,1.800000274856693
0.2940416795775303,1.80000094776013
0.2940416796316905,1.800001274541783
0.2940416796856606,1.7999998579528
0.2940416797408432,1.799998808225796
0.2940416797935026,1.799998940060626
0.2940416798617678,1.799999646658745
0.2940416799661216,1.800000119961254
0.2940416801376428,1.800000019151808
0.2940416804532104,1.799999904519211
0.2940416807526262,1.79999995415892
0.2940416813113738,1.799999962707451
0.2940416817241451,1.799999960214734
0.294041682199409,1.799999958871582
0.2940416826423932,1.79999995939722
0.2940416833562364,1.799999959341251
0.2940416837822448,1.79999995943038
0.2940416843899899,1.799999959422282
0.2940416853046224,1.799999959400858
0.2940416866283556,1.799999959415284
0.2940416884486315,1.799999959414097
0.2940416912652337,1.799999959408132
0.2940416949652993,1.79999995941086
0.2940417000573159,1.799999959411135
0.2940417057756209,1.799999959410996
0.2940417135692986,1.799999959410999
0.294041721716537,1.799999959410996
0.2940417345395711,1.799999959410998
0.2940417516822718,1.799999959410997
0.2940417825149729,1.799999959410997
0.2940418054687141,1.799999959410997
0.2940418343302186,1.799999959410997
0.2940418589062104,1.799999959410997
0.294041908058194,1.799999959410997
0.2940419450283404,1.799999959410997
0.2940420189686332,1.799999959410997
0.2940421139103959,1.799999959410997
0.2940422774614033,1.799999959410997
0.2940424561411009,1.799999959410997
0.2940427785661291,1.799999959410997
0.2940431355862452,1.799999959410997
0.2940437392182866,1.799999959410997
0.2940438786840908,1.799999959410997
0.294044157615699,1.799999959410997
0.2940445294695449,1.799999959410997
0.2940446686817916,1.799999959410997
0.2940449471062849,1.799999959410997
0.2940453213558228,1.799999959410997
0.2940460698548985,1.799999959410997
0.2940472201767859,1.799999959410997
0.2940495208205607,1.799999959410997
0.2940529769485942,1.799999959410997
0.2940589022018206,1.799999959410997
0.294067263338462,1.799999959410997
0.294080450412973,1.799999959410997
0.2941008604458498,1.799999959410997
0.2941416805116034,1.799999959410997
0.2941909614038468,1.799999959410997
0.2942494253863303,1.799999959410997
0.2943243389778462,1.799999959410997
0.2944494282722521,1.799999959410997
0.2946143707761942,1.799999959410997
0.2948311367561266,1.799999959410997
0.29501,1.799999959410997
0.2950125,1.799999959410997
0.2950150765535469,1.799999959410997
0.2950152304112486,1.799999959410997
0.2950153073400994,1.799999959410997
0.2950153458045248,1.799999959410997
0.2950154227333757,1.799999959410997
0.2950154812386762,1.799999959410997
0.295015559226518,1.799999959410997
0.2950156091383443,1.799999959410997
0.2950156229160789,1.799999959410997
0.2950156386130218,1.799999959410997
0.2950156434732885,1.799999959410997
0.2950156519108724,1.799999959410997
0.2950156544118272,1.799999959410997
0.2950156575983416,1.799999959410997
0.295015658326005,1.799999959410965
0.295015659483893,1.799999959411055
0.2950156612791501,1.799999959411124
0.2950156620300397,1.79999995941239
0.2950156623877808,1.799999959475638
0.2950156627296007,1.799999959337784
0.2950156629331037,1.799999960570357
0.2950156630916316,1.799999959283022
0.2950156633120912,1.799999962133478
0.295015663454079,1.799999947156409
0.295015663540046,1.799999624064605
0.295015663590062,1.799999429141615
0.2950156636380985,1.799998516796892
0.2950156636616741,1.799997100596247
0.2950156636974711,1.799993621014004
0.2950156637248477,1.799993938143493
0.2950156637530766,1.800025244892399
0.2950156637750265,1.800097546306459
0.2950156638046177,1.800356456533742
0.2950156638231886,1.800511401168856
0.2950156638410947,1.800591899230994
0.2950156638537529,1.800560960741228
0.2950156638734551,1.800562527569622
0.2950156638870991,1.800289671643281
0.2950156639052456,1.799615431374245
0.2950156639212075,1.798907482123219
0.295015663937099,1.798316207421339
0.2950156639534712,1.798073266294795
0.2950156639683594,1.79856397482547
0.2950156639821115,1.799654189005297
0.2950156639959695,1.799916744607076
0.2950156640047168,1.800092547297936
0.2950156640171019,1.800222366623708
0.2950156640265563,1.800408031455836
0.2950156640380407,1.80062244148794
0.2950156640469886,1.80071437771329
0.2950156640537149,1.800726580216857
0.2950156640585777,1.800710301421456
0.2950156640670866,1.800638903652566
0.2950156640732869,1.800568486970869
0.2950156640797064,1.800490018649787
0.2950156640844093,1.800438198470502
0.2950156640906574,1.800387449663287
0.295015664094846,1.800366136371528
0.2950156640996935,1.800347928068217
0.2950156641046402,1.800329673856726
0.2950156641111347,1.800300826502427
0.2950156641171175,1.800268094462353
0.2950156641243865,1.800224412342346
0.2950156641321591,1.800184358694726
0.2950156641396756,1.800154039180197
0.2950156641465914,1.800135344075536
0.2950156641550812,1.800122065972694
0.2950156641639133,1.800108659150091
0.295015664173621,1.800086865774983
0.2950156641818296,1.800056571574288
0.2950156641894143,1.800017416215653
0.2950156641956372,1.7999869644993
0.29501566420412,1.799955579849254
0.2950156642110865,1.799938644307442
0.2950156642214527,1.799925973380984
0.2950156642328606,1.79992272153959
0.2950156642472405,1.799929092878768
0.2950156642635698,1.799940451639279
0.2950156642832696,1.799955880659849
0.2950156643080212,1.799971162484525
0.2950156643383903,1.799983754873357
0.2950156643679887,1.799991555887604
0.2950156643946557,1.799995595295189
0.2950156644062505,1.799996800792578
0.2950156644234174,1.799998216634864
0.2950156644316943,1.799998758983135
0.2950156644434807,1.799999378717138
0.295015664453004,1.799999755525066
0.2950156644659594,1.800000089069079
0.295015664479258,1.800000222143371
0.2950156644932436,1.799999970749877
0.2950156645015534,1.799999687574427
0.2950156645121268,1.799999364521599
0.2950156645224881,1.799999208482813
0.2950156645355937,1.799999211522769
0.295015664549215,1.799999319096635
0.2950156645662013,1.799999537137851
0.2950156645857488,1.799999777757303
0.2950156646093816,1.800000010058785
0.2950156646406604,1.800000188813817
0.2950156646796544,1.800000239994558
0.2950156647280227,1.800000206541699
0.2950156647896086,1.800000108477541
0.29501566489283,1.800000006693042
0.2950156650390008,1.799999960191953
0.2950156652547089,1.799999944902497
0.2950156655657037,1.799999958697843
0.2950156658766728,1.799999960102605
0.2950156660671658,1.799999959106827
0.2950156661517779,1.799999958959953
0.2950156662805004,1.799999959260331
0.2950156663822861,1.799999959308261
0.2950156664463557,1.799999959269982
0.295015666476052,1.799999959260226
0.2950156665033718,1.799999959269748
0.295015666523146,1.799999959284673
0.2950156665479487,1.799999959300962
0.2950156665798678,1.799999959312614
0.295015666609841,1.799999959330317
0.2950156666297276,1.799999959361984
0.2950156666449588,1.799999959298655
0.295015666653184,1.7999999592576
0.2950156666641013,1.799999959257852
0.2950156666784959,1.799999959299195
0.2950156666912963,1.799999959345913
0.2950156667046478,1.799999959374654
0.2950156667230353,1.799999959386032
0.2950156667454096,1.799999959379929
0.2950156667728677,1.799999959362697
0.2950156668070787,1.799999959351635
0.2950156668495355,1.799999959349918
0.295015666894675,1.799999959358279
0.2950156669406774,1.799999959372398
0.2950156669904918,1.799999959382514
0.2950156670717517,1.799999959387808
0.2950156672342716,1.799999959394579
0.2950156675095116,1.799999959403898
0.2950156678483085,1.799999959409116
0.2950156683328887,1.799999959410394
0.2950156688971875,1.799999959411144
0.2950156698274121,1.799999959410853
0.2950156709089641,1.799999959411034
0.2950156719134773,1.799999959410834
0.2950156729745665,1.799999959411076
0.2950156742057145,1.799999959410826
0.2950156760967064,1.799999959411042
0.2950156783128183,1.799999959410912
0.2950156827450423,1.799999959410998
0.2950156890107412,1.799999959410975
0.2950156971497903,1.799999959410987
0.2950157096008397,1.799999959410986
0.2950157246797039,1.799999959410987
0.2950157469853404,1.799999959410987
0.2950157531334295,1.799999959410987
0.2950157654296077,1.799999959410987
0.2950157900219641,1.799999959410987
0.2950158246126661,1.799999959410987
0.2950158644410091,1.799999959410987
0.2950158992484707,1.799999959410987
0.2950159302920452,1.799999959410987
0.2950159923791943,1.799999959410987
0.2950160503235776,1.799999959410987
0.2950161662123442,1.799999959410987
0.2950162821636467,1.799999959410987
0.2950165007224171,1.799999959410987
0.2950167157777318,1.799999959410987
0.2950170679178127,1.799999959410987
0.2950174177983152,1.799999959410987
0.2950175385235773,1.799999959410987
0.2950177799741014,1.799999959410987
0.2950182628751497,1.799999959410987
0.29501845908002,1.799999959410987
0.2950188514897607,1.799999959410987
0.2950194257448804,1.799999959410987
0.29502,1.799999959410987
0.2950201805494034,1.799999959410987
0.2950204822240562,1.799999959410987
0.2950207212294095,1.799999959410987
0.2950211992401161,1.799999959410987
0.2950221552615293,1.799999959410987
0.2950240673043555,1.799999959410987
0.2950276972424487,1.799999959410987
0.2950321813196651,1.799999959410987
0.2950335948095588,1.799999959410987
0.2950343015545057,1.799999959410987
0.2950357150443995,1.799999959410987
0.2950373820823205,1.799999959410987
0.2950378788044214,1.799999959410987
0.2950388722486234,1.799999959410987
0.2950406497494107,1.799999959410987
0.2950433648412744,1.799999959410987
0.2950476322261336,1.799999959410987
0.2950534115369511,1.799999959410987
0.2950611040717309,1.799999959410987
0.2950738749620131,1.799999959410987
0.2950924611991713,1.799999959410987
0.2951099568069423,1.799999959410987
0.2951132744262445,1.799999959410987
0.2951199096648488,1.799999959410987
0.2951215684830271,1.799999959410987
0.2951223978921163,1.799999959410987
0.2951226236416233,1.799999959410987
0.2951230751406375,1.799999959410987
0.2951233972303937,1.799999959410987
0.2951234973365141,1.799999959410987
0.2951236149607394,1.799999959410987
0.2951236886261809,1.799999959410987
0.2951237622145348,1.799999959410987
0.2951237784477789,1.799999959410986
0.2951237808221773,1.799999959411013
0.2951237855709741,1.799999959410899
0.2951237912670526,1.79999995941116
0.2951238026592096,1.799999959414037
0.2951238095378331,1.799999959430262
0.2951238112654924,1.799999962750678
0.2951238119982506,1.799999962305998
0.2951238123295881,1.799999995033243
0.2951238129444659,1.79999994823377
0.2951238135502083,1.799999961071515
0.2951238137178296,1.799999924867917
0.2951238140530724,1.799999900527297
0.295123814125221,1.799999836290395
0.2951238142250902,1.799999338966132
0.295123814313198,1.799999301735909
0.2951238143951209,1.800000691131144
0.2951238144153492,1.800001072926703
0.2951238144558058,1.8000023035687
0.2951238144700437,1.800004290438692
0.2951238144958201,1.800011077059721
0.2951238145142723,1.800013635841811
0.2951238145418925,1.800011903631925
0.2951238145591692,1.800008059068119
0.2951238145752055,1.80000087923342
0.2951238145834232,1.79999367630829
0.2951238145951033,1.799979449587232
0.2951238146051008,1.799971657025332
0.2951238146191369,1.79997067451051
0.2951238146304573,1.799975060174702
0.2951238146473294,1.799985936585983
0.2951238146659043,1.799996440224473
0.2951238146892503,1.800005105936256
0.2951238147189899,1.800007709941308
0.2951238147536223,1.800003976482292
0.2951238147882477,1.800001325765541
0.2951238148346553,1.799999895800498
0.2951238149082351,1.799999724150909
0.2951238150217919,1.800000400153291
0.2951238152489053,1.800000120658305
0.2951238154537899,1.799999732993626
0.2951238156573557,1.799999821942541
0.2951238159026829,1.799999959325999
0.2951238161152057,1.800000046942032
0.2951238163979079,1.800000042390278
0.2951238166293933,1.79999993249369
0.2951238169277662,1.79999997035222
0.2951238173507612,1.799999967167765
0.2951238179024968,1.799999954020751
0.295123819005968,1.799999958905473
0.2951238203099661,1.799999959869514
0.2951238218726992,1.799999959372441
