/I0/net1 X,/I0/net1 Y
0.319039630814798,-8.903849581087473e-08
0.319039630925423,-9.659978884015195e-08
0.3190396310300452,-1.408199016769498e-08
0.3190396311275671,9.213567542238816e-08
0.3190396312282813,1.526217144022945e-07
0.3190396313223759,3.82542517260215e-07
0.319039631381732,5.66250253216164e-07
0.3190396314393018,2.911325433647585e-07
0.319039631501176,-1.489916895299123e-07
0.3190396315579949,-3.557745094241057e-07
0.3190396316270031,-2.732217010410798e-07
0.3190396317342105,-4.411641321740621e-08
0.3190396318923738,2.921996906390428e-08
0.3190396322087005,3.954432008766734e-09
0.3190396325428183,9.954394714444722e-09
0.3190396331190937,9.100234166221342e-09
0.3190396335862276,1.021210541137477e-08
0.3190396341076369,1.149861909377076e-08
0.3190396345647604,1.131670557986236e-08
0.3190396350760836,1.128021978642536e-08
0.3190396355073403,1.016065588503268e-08
0.3190396361071824,1.127424480714784e-08
0.3190396371968731,1.082317124141542e-08
0.3190396386579903,1.068691443757962e-08
0.3190396411536136,1.076204656664788e-08
0.3190396440950229,1.075457636373203e-08
0.3190396477865503,1.075675740958284e-08
0.3190396530543118,1.07586179469711e-08
0.3190396596285842,1.075725627040379e-08
0.3190396680255935,1.075763905402895e-08
0.3190396767145313,1.075727744801799e-08
0.3190396902298296,1.075748317325309e-08
0.3190397079625892,1.075735276510938e-08
0.3190397427666418,1.075738797620304e-08
0.3190397687501339,1.075737913102661e-08
0.3190397996866942,1.075740712620063e-08
0.3190398299627612,1.075738124933646e-08
0.3190398691274499,1.075735163840867e-08
0.3190399286985575,1.075738109013433e-08
0.3190400327136987,1.075740260646548e-08
0.3190401203731817,1.075738108212312e-08
0.3190402819304008,1.075738033391364e-08
0.3190405746351717,1.075738111431702e-08
0.3190408751620073,1.07573811245798e-08
0.3190412808374832,1.075738114519506e-08
0.3190414579449462,1.075735174579772e-08
0.3190418121598722,1.075738119719676e-08
0.3190422950580369,1.075733389192505e-08
0.3190426615801796,1.075738113231977e-08
0.319042844841251,1.075738307260168e-08
0.3190429316875837,1.075738117271077e-08
0.3190431053802492,1.075735789069571e-08
0.3190434527655802,1.075738121365319e-08
0.3190441475362421,1.075740177243042e-08
0.3190455370775658,1.075738111947256e-08
0.3190483161602134,1.075740184605153e-08
0.3190523153963426,1.075738104941744e-08
0.3190575974142609,1.075737852956851e-08
0.3190646401212771,1.07573812603855e-08
0.3190750678146129,1.075738120330497e-08
0.3190959232012845,1.075738138229138e-08
0.3191304435911586,1.075737881392832e-08
0.319176254766637,1.075738169023004e-08
0.3192316689963844,1.075738464425812e-08
0.3193195588998795,1.075738214898796e-08
0.3194135945998671,1.075738484560959e-08
0.3195282040479628,1.075738265765294e-08
0.3197239248644132,1.075737827561815e-08
0.3198669624322066,1.075738404812999e-08
0.32001,1.075740487524064e-08
0.3200125,1.075738353495808e-08
0.3200150765535469,1.075735678199761e-08
0.3200152304112486,1.075738355981373e-08
0.3200153073400994,1.075738637338652e-08
0.3200153458045248,1.075738360042425e-08
0.3200154227333757,1.075740488782184e-08
0.3200154812386761,1.075738365827471e-08
0.3200155590723308,1.075743352411091e-08
0.3200156092847881,1.075738366252537e-08
0.320015622989434,1.075738717019189e-08
0.3200156454582402,1.075738350342897e-08
0.3200156500685776,1.075736071801841e-08
0.3200156565244621,1.075738262467803e-08
0.3200156585628142,1.075738223630543e-08
0.3200156602068579,1.075741392555109e-08
0.3200156621773848,1.07585848802957e-08
0.3200156625665238,1.078233620839368e-08
0.3200156628579864,1.11005409430781e-08
0.3200156630010024,1.110735409961185e-08
0.320015663179525,1.391381278955989e-08
0.3200156633383091,1.052277467230098e-08
0.3200156635019957,-3.884951564492696e-08
0.3200156635492261,-2.122934260560635e-07
0.3200156636436867,-1.044628414106989e-06
0.3200156636660746,-2.067797143650007e-06
0.3200156637085456,-5.354865456920492e-06
0.3200156637375411,-4.88121365356633e-06
0.3200156637646437,1.502237436172208e-05
0.3200156637875838,7.865122245525297e-05
0.3200156638130597,0.0002300550462679563
0.320015663823795,0.0003107084925102957
0.3200156638401362,0.0004348000616947361
0.3200156638522458,0.0005077106175917973
0.3200156638716984,0.0005522525009800673
0.3200156638849653,0.0005366179208601968
0.3200156639024672,0.0004882546504712983
0.3200156639139771,0.0004393116675035508
0.3200156639282678,0.0003664979905004686
0.3200156639468215,0.0002487754832537666
0.3200156639666715,-0.0002257644132275137
0.3200156639779801,-0.000581322354242647
0.3200156639944405,-0.001043862844021264
0.3200156640037179,-0.001238414234119978
0.3200156640144842,-0.001318834529992306
0.3200156640242736,-0.001255909448253091
0.3200156640361807,-0.001071143352213159
0.3200156640451416,-0.0008999308904934619
0.3200156640552774,-0.0006990564853522462
0.3200156640615275,-0.000584652707869998
0.3200156640684382,-0.0004695683360170284
0.320015664074466,-0.0003806470727485
0.3200156640815033,-0.0002893566487856555
0.3200156640871024,-0.0002245920923677611
0.3200156640936734,-0.0001544055829891681
0.3200156640979153,-0.0001112885446487973
0.3200156641029157,-6.371793692656216e-05
0.3200156641079663,-2.024450583347239e-05
0.3200156641144833,2.77628042447007e-05
0.3200156641204854,6.387983057717009e-05
0.3200156641277703,9.861197731665563e-05
0.320015664135622,0.0001285771543714638
0.3200156641430923,0.0001510881126033974
0.3200156641500739,0.0001687498013268063
0.3200156641585519,0.0001862110987775793
0.3200156641675204,0.0001992265807325809
0.3200156641771708,0.0002059952802787215
0.320015664185321,0.0002051365434880836
0.3200156641928587,0.0001987709179038779
0.3200156641991097,0.000191512753919874
0.3200156642076833,0.0001807361247051136
0.3200156642147178,0.0001720305885776037
0.3200156642251868,0.0001595381184843755
0.3200156642367073,0.0001466304644683945
0.3200156642511975,0.0001316116349874204
0.3200156642676809,0.0001160580634856441
0.3200156642875599,9.942516388500884e-05
0.3200156643126287,8.052077717454338e-05
0.3200156643434226,6.028561606895235e-05
0.3200156643638707,5.016299219935923e-05
0.3200156643903209,4.075784273746589e-05
0.3200156644082575,3.648880143810987e-05
0.3200156644270615,3.624812888688634e-05
0.3200156644394092,3.61349386903725e-05
0.3200156644516374,3.575230284867683e-05
0.320015664463017,3.466114680052597e-05
0.3200156644773503,3.169432235223748e-05
0.3200156644855276,2.845221170792767e-05
0.3200156644976232,1.953093998745896e-05
0.3200156645058377,1.234814840216616e-05
0.3200156645186091,3.469917286381249e-06
0.3200156645285853,-9.499508112819147e-07
0.3200156645424158,-4.197927169505446e-06
0.320015664556737,-5.589403363948059e-06
0.3200156645743863,-5.389369245240339e-06
0.3200156645951459,-4.408206906920536e-06
0.3200156646202826,-2.826266085249999e-06
0.3200156646544981,-1.127515681833883e-06
0.320015664696794,1.481757163792795e-07
0.3200156647492707,8.681767870487931e-07
0.3200156648170624,9.768100733795289e-07
0.3200156649422739,7.740903451825406e-07
0.3200156651098275,3.670131640322679e-07
0.3200156653558938,1.297470276779111e-07
0.3200156656988692,7.048525732940735e-08
0.3200156659713914,3.445405993748578e-08
0.3200156661124634,2.38713566064424e-08
0.3200156661980136,2.056613338866956e-08
0.3200156663092278,1.814261366732813e-08
0.3200156663845029,1.678612311677539e-08
0.3200156664876346,1.525684737542558e-08
0.3200156665079884,1.501287452913887e-08
0.320015666548696,1.459924531097424e-08
0.3200156665746295,1.432808185414211e-08
0.320015666611195,1.401432608493125e-08
0.3200156666317241,1.40326172644274e-08
0.320015666647534,1.365463294832724e-08
0.3200156666557596,1.33739735036426e-08
0.3200156666668187,1.321428141897558e-08
0.320015666681332,1.317545382810574e-08
0.3200156666942159,1.321339274932813e-08
0.3200156667076615,1.322611609232102e-08
0.3200156667261387,1.319116666670925e-08
0.3200156667486656,1.308346070694798e-08
0.3200156667762998,1.290084646437537e-08
0.320015666810809,1.265750397858837e-08
0.3200156668536576,1.233185709936405e-08
0.3200156668980425,1.210083699470067e-08
0.3200156669442062,1.197342007752373e-08
0.3200156669946062,1.186209461600541e-08
0.320015667076533,1.164808771231823e-08
0.3200156672403864,1.130492837487857e-08
0.3200156675182171,1.100415197345419e-08
0.3200156678563629,1.083284139527422e-08
0.3200156683435052,1.077201001833372e-08
0.3200156689108641,1.075303444536218e-08
0.3200156698472029,1.075818001008173e-08
0.3200156709302178,1.075841488872209e-08
0.3200156719356458,1.075714410561923e-08
0.3200156729994839,1.075727228985876e-08
0.3200156742344414,1.07573286396359e-08
0.3200156761390265,1.075744588666367e-08
0.3200156783715215,1.075736649582932e-08
0.3200156828365113,1.075738458165974e-08
0.3200156891841576,1.075738548603787e-08
0.3200156973742209,1.075738631054358e-08
0.3200157099102934,1.07574076109984e-08
0.3200157250850728,1.075738570375972e-08
0.320015747530134,1.075738241888657e-08
0.3200157537017014,1.075738556296801e-08
0.3200157660448364,1.075738458713633e-08
0.3200157907311063,1.075738563226573e-08
0.3200158251736954,1.075745896198648e-08
0.3200158534877553,1.075738583931002e-08
0.3200158883445525,1.075736352244072e-08
0.3200159190367687,1.075738534449397e-08
0.3200159748628336,1.07573647862413e-08
0.3200160422750141,1.075738545643786e-08
0.3200161409595245,1.075733801822683e-08
0.320016260125612,1.075738521415537e-08
0.3200164399253119,1.075740976080359e-08
0.3200166530615307,1.075738547931328e-08
0.3200169670367451,1.07574095671328e-08
0.3200173085523485,1.075738547530005e-08
0.3200177666814327,1.075740951472889e-08
0.3200178753401358,1.075738540405784e-08
0.320018092657542,1.075741138225523e-08
0.3200185272923544,1.075738552854422e-08
0.3200187446097605,1.075741212026485e-08
0.3200191792445729,1.075738544285184e-08
0.32002,1.075738807841071e-08
0.3200202193927346,1.075738543362842e-08
0.3200205669451201,1.075736211326445e-08
0.3200208562589799,1.075738537964904e-08
0.3200214348866994,1.07573826368989e-08
0.3200225921421384,1.075738537843989e-08
0.3200249066530165,1.075741209109456e-08
0.3200287148536374,1.075738554041775e-08
0.3200334376500257,1.075738531777574e-08
0.3200343646707585,1.075738538420131e-08
0.3200362187122242,1.075743541216019e-08
0.3200382102336601,1.075738533091635e-08
0.3200388316598659,1.075735878401893e-08
0.3200391423729688,1.07573853495369e-08
0.3200397637991746,1.075738556745768e-08
0.3200410066515863,1.075738535881041e-08
0.3200434923564096,1.075738371417008e-08
0.3200481181147283,1.075738549190448e-08
0.3200549442806123,1.075738353537242e-08
0.3200637728224904,1.075738545477921e-08
0.3200769765773407,1.075733562736448e-08
0.3200960370948348,1.075738598179005e-08
0.3201262375953453,1.075738580188477e-08
0.3201654726371631,1.075738602733218e-08
0.3202156907373532,1.075740740007698e-08
0.3202836654992668,1.075738591269659e-08
0.3203694477310405,1.075736092156557e-08
0.320491713495935,1.07573873796687e-08
0.3206439661324057,1.07573928205185e-08
0.320858196449397,1.075738738535286e-08
0.3211335547914144,1.075738773991966e-08
0.3214977804877304,1.075738810475897e-08
0.3219867134352221,1.075743168493451e-08
0.3226544022375663,1.075738084963598e-08
0.3228459574071832,1.075737822608543e-08
0.3229252171702861,1.075738208525845e-08
0.3230837366964919,1.075742550871518e-08
0.3231282309199229,1.075738094481218e-08
0.3232172193667849,1.075737885537586e-08
0.323248511687594,1.075738169831489e-08
0.3233110963292121,1.07573567588143e-08
0.3233267881318018,1.075738270732308e-08
0.3233346340330966,1.07573855892215e-08
0.3233402760506239,1.075738287800174e-08
0.3233441960455735,1.075738025913901e-08
0.3233478882680795,1.075738284025363e-08
0.3233521497556784,1.075740321597406e-08
0.323352961844047,1.075738188425754e-08
0.3233545860207842,1.075742507239678e-08
0.3233548257144114,1.07573757715457e-08
0.3233549725323729,1.075736260916752e-08
0.323355042618128,1.075735355236052e-08
0.3233551520185136,1.075734785075681e-08
0.3233552303215306,1.075732032753125e-08
0.3233552541036632,1.075738098228304e-08
0.3233553016679284,1.075726270477056e-08
0.3233553148114227,1.075910956156344e-08
0.3233553238853418,1.075688826679337e-08
0.3233553279377787,1.08219505212999e-08
0.3233553330786694,1.071312543696749e-08
0.3233553389586454,1.086645796174961e-08
0.3233553413906952,1.067843198242405e-08
0.323355342448183,9.931575548380708e-09
0.32335534342692,1.128183931990934e-08
0.3233553437439422,5.365093568074655e-09
0.3233553442979623,1.081484874645905e-08
0.3233553445934148,-1.989975507572343e-08
0.3233553448451569,2.33590936118911e-10
0.3233553451144452,4.470144577000645e-08
0.3233553452247552,5.739838052339811e-08
0.3233553452799102,8.651615171100634e-08
0.3233553453902202,1.924501088386612e-07
0.3233553454408489,8.956084226358664e-07
0.323355345480927,1.355626366602304e-06
0.3233553455243242,1.447421520035955e-06
0.3233553455735885,1.001052348875191e-06
0.3233553456145751,2.317623352631392e-07
0.32335534563365,-4.287476785563327e-07
0.3233553456547458,-2.15642663329672e-06
0.3233553456724174,-3.679788658023248e-06
0.3233553456938056,-4.317750130242225e-06
0.3233553457120905,-3.982345298855505e-06
0.3233553457365657,-2.859435184875526e-06
0.3233553457645675,-1.599435583746007e-06
0.3233553458002039,-2.728188797409103e-07
0.3233553458449731,6.873993382025558e-07
0.3233553459009989,1.024334278371152e-06
0.3233553459811128,8.993217081258634e-07
0.3233553460915228,4.06285750870931e-07
0.3233553462077534,7.668665312806028e-08
0.3233553462658686,-7.951778121147223e-08
0.3233553463578089,-1.501750833464706e-07
0.323355346466185,-4.173724483028979e-08
0.3233553466829371,2.274349547237336e-08
0.3233553469410693,1.684612966632171e-08
0.3233553474573335,6.138410785199254e-09
0.323355348049519,9.622044689865616e-09
0.3233553490272214,1.269864545637375e-08
0.3233553502054614,1.100094514547511e-08
0.3233553521474906,9.64109315377614e-09
0.3233553544997944,1.129169814571346e-08
0.3233553563410626,1.096393540476165e-08
0.323355358547475,1.098662054707425e-08
0.3233553610024598,1.072910576107909e-08
0.3233553632297918,1.052296747320811e-08
0.3233553657527218,1.103655889640773e-08
0.3233553684662404,1.019089542781215e-08
0.3233553712616796,1.100214094353918e-08
0.3233553758134379,1.045841022892053e-08
0.3233553837297934,1.078733274686225e-08
0.3233553949326418,1.072833938430113e-08
0.3233554096621861,1.075684903145973e-08
0.3233554306526554,1.075800836085662e-08
0.3233554539556706,1.075722070598092e-08
0.3233554865680608,1.075752943602523e-08
0.323355520056811,1.075728891327903e-08
0.3233555690675026,1.075737480520435e-08
0.323355631494728,1.075734660336104e-08
0.3233557463804628,1.075738331198481e-08
0.3233558510113193,1.075737397525587e-08
0.3233559760451427,1.075740337120773e-08
0.3233560884570139,1.075737793326068e-08
0.3233562486309546,1.075737986192006e-08
0.3233564558225563,1.075737803310221e-08
0.323356707270011,1.075739689961679e-08
0.3233572101649204,1.075737688888597e-08
0.323357677688921,1.075735336176951e-08
0.3233585038618279,1.075737755162123e-08
0.3233596692032331,1.075735444607241e-08
0.3233609026076416,1.075738301879985e-08
0.3233613686219685,1.075738184069806e-08
0.3233623006506223,1.075738274732195e-08
0.3233641647079299,1.075738621210002e-08
0.3233664825891764,1.075738296645696e-08
0.3233672951405496,1.075735606293423e-08
0.323368920243296,1.075738292714729e-08
0.3233721704487887,1.075735699226955e-08
0.3233757060193265,1.075738302649401e-08
0.3233806897917011,1.075740453788532e-08
0.323381439133165,1.075738307456631e-08
0.3233829378160928,1.075738566633852e-08
0.3233832394717261,1.075738297465201e-08
0.3233833902995428,1.07573842802486e-08
0.3233834468364896,1.075738511422471e-08
0.3233835599103833,1.075733396828306e-08
0.3233836779311949,1.075739426111989e-08
0.3233838787613126,1.075759065567763e-08
0.3233839129009948,1.075771877923811e-08
0.3233839811803592,1.075763458975667e-08
0.323383998652642,1.07576739446671e-08
0.3233840106643254,1.075827200702263e-08
0.3233840184250321,1.075815717839514e-08
0.3233840296360981,1.076060916116254e-08
0.3233840367573229,1.075812035801251e-08
0.3233840388538652,1.059999499576329e-08
0.3233840405274408,1.08594937478027e-08
0.323384041094735,8.784680389419681e-09
0.323384041974768,1.046910937019535e-08
0.3233840424135954,-6.706983188366848e-09
0.3233840427397652,1.52558621019626e-08
0.3233840431433196,2.05975362843097e-08
