/I0/net1 X,/I0/net1 Y
0.3390100677919847,-5.819350146802408e-07
0.3390100678653652,-4.469093806530241e-07
0.3390100679482733,-2.185497444519417e-07
0.33901006803664,-3.502661620449871e-08
0.3390100681567046,6.571932430710388e-08
0.3390100682691344,6.663806034384696e-08
0.3390100683960109,4.430946221562335e-08
0.3390100685273037,3.704119155287885e-08
0.3390100686859152,3.642291356168584e-08
0.3390100689426327,3.630647662070277e-08
0.339010069267951,3.601077800090402e-08
0.3390100698614978,3.611121840973665e-08
0.3390100706110774,3.616959735326911e-08
0.3390100714702138,3.604685531888738e-08
0.3390100726411085,3.611690510557267e-08
0.3390100742346686,3.606230386972563e-08
0.3390100769314861,3.606313111184029e-08
0.3390100795368128,3.6042707801894e-08
0.3390100824512823,3.603014292462552e-08
0.3390100850519064,3.6018204594423e-08
0.3390100886471004,3.599982791157043e-08
0.3390100943130658,3.597430298907795e-08
0.3390100993835186,3.595098909408442e-08
0.3390101095244241,3.590331635619785e-08
0.3390101222474068,3.584468588687983e-08
0.3390101414956695,3.575581271713774e-08
0.3390101657573272,3.564474438501231e-08
0.3390102051728187,3.546653120944251e-08
0.3390102604192342,3.522067210708757e-08
0.3390103242872871,3.494184935656361e-08
0.3390103505028409,3.482914468919339e-08
0.3390104029339485,3.460669051554533e-08
0.339010453773781,3.439458979207876e-08
0.3390104705664453,3.432530896989525e-08
0.3390105041517738,3.418800640097338e-08
0.3390105481777128,3.400998066241728e-08
0.3390106154003968,3.37430146973495e-08
0.339010749845765,3.322614787888357e-08
0.339010982974108,3.237887149083578e-08
0.3390113712130935,3.109186141873618e-08
0.3390119103846613,2.952333672298088e-08
0.3390126256414095,2.775357923896542e-08
0.3390136882176302,2.562815709487605e-08
0.3390158133700717,2.252813858164225e-08
0.3390193495383127,1.935179271522593e-08
0.3390264218747947,1.596513075651671e-08
0.3390351957550393,1.410654244297824e-08
0.3390462929547307,1.29173148087719e-08
0.3390606557003789,1.219123181977279e-08
0.3390820093470381,1.165561201032038e-08
0.339109672436824,1.141225565136351e-08
0.3391522835415142,1.126100487859605e-08
0.3392041232565118,1.122550535697802e-08
0.3392604309029154,1.119068473024876e-08
0.3393479484159446,1.115316129166814e-08
0.3395023326640579,1.109380030019593e-08
0.3397112528313654,1.103849484634564e-08
0.3398606264156827,1.100577422176962e-08
0.34001,1.097763873953127e-08
0.3400125000000001,1.097761305303213e-08
0.3400150833452695,1.097740428853543e-08
0.3400152369907298,1.097712033905344e-08
0.34001531381346,1.097687767521106e-08
0.340015352224825,1.09770993848317e-08
0.3400154290475552,1.097708703564794e-08
0.3400154860490956,1.097707624000053e-08
0.340015561788475,1.097694829183255e-08
0.3400156116836397,1.097705368119744e-08
0.3400156254763578,1.097704116722007e-08
0.3400156466727254,1.097704753849856e-08
0.3400156511116234,1.097702598264839e-08
0.3400156569757629,1.097704544901792e-08
0.3400156574830722,1.097698175427661e-08
0.3400156584976908,1.097735297972037e-08
0.3400156600773044,1.097672601881126e-08
0.3400156618475594,1.097750799210692e-08
0.3400156623196621,1.106472640192491e-08
0.3400156627894246,1.089013622126228e-08
0.3400156629615076,1.300989097356877e-08
0.3400156631211942,1.129660350552295e-08
0.3400156633305496,1.36591612946121e-08
0.3400156634760272,-7.081569526247225e-09
0.3400156635403148,-2.501206863352741e-07
0.3400156635946935,-5.214715249953988e-07
0.3400156636453697,-1.281778463762135e-06
0.3400156636691633,-2.307296055712987e-06
0.3400156637052074,-4.982303876514521e-06
0.340015663733243,-5.764730610856976e-06
0.3400156637608322,9.49828330408011e-06
0.3400156637826235,5.525181695845075e-05
0.3400156638107147,0.0002072951920309881
0.3400156638227445,0.0002965414219380551
0.3400156638406939,0.0004337664257582241
0.3400156638527493,0.0005073682433517065
0.3400156638731465,0.0005606415875442527
0.3400156638863702,0.0005504842733026036
0.3400156639040308,0.0005076670307793996
0.3400156639166867,0.0004556874128256051
0.3400156639325199,0.0003841244686281965
0.3400156639560751,0.0001135851444359794
0.3400156639783836,-0.0005523591114688207
0.3400156639925853,-0.0009473975751637866
0.340015664009279,-0.001280100253855877
0.3400156640186775,-0.001305931869313788
0.3400156640306631,-0.001197378215918068
0.3400156640383411,-0.001075238078357286
0.3400156640481973,-0.0008854137455125082
0.340015664053972,-0.0007717465679130305
0.3400156640600673,-0.0006527101337178822
0.3400156640646342,-0.0005687694115989073
0.3400156640711102,-0.000459343209154288
0.3400156640773961,-0.0003645272802659292
0.3400156640836214,-0.0002817744591280174
0.340015664089933,-0.0002083930433328702
0.3400156640967417,-0.0001401115070253613
0.3400156641003687,-0.000107420756702667
0.3400156641052815,-6.67330929753865e-05
0.3400156641124109,-1.46407139904457e-05
0.3400156641197355,3.010684040162648e-05
0.3400156641258609,6.136771984654573e-05
0.3400156641333796,9.375152847532565e-05
0.3400156641399497,0.0001178365127491992
0.3400156641500342,0.0001485068826247393
0.3400156641577754,0.000167567257257838
0.3400156641675824,0.0001852177159000679
0.3400156641768799,0.0001942110662384043
0.3400156641855233,0.0001949702243617567
0.3400156641921305,0.0001909174967703861
0.3400156641993097,0.0001838415083708173
0.3400156642070903,0.0001756109163245227
0.3400156642156349,0.0001664926157672874
0.3400156642251019,0.000156587338849057
0.340015664237675,0.0001439782465213647
0.3400156642519689,0.0001305046722904489
0.3400156642693409,0.0001153647675777136
0.3400156642899961,9.92110868659017e-05
0.3400156643150104,8.149884012329371e-05
0.3400156643348086,6.840056767075774e-05
0.3400156643484318,6.053009151778154e-05
0.3400156643588237,5.545235766806997e-05
0.3400156643734623,4.947026261211337e-05
0.34001566438671,4.467664375871297e-05
0.3400156644037746,3.973739937576599e-05
0.3400156644130339,3.907117163255096e-05
0.3400156644256189,3.990856615303132e-05
0.3400156644332009,4.038043970669084e-05
0.3400156644451987,4.108924153569249e-05
0.3400156644533667,4.133353837833434e-05
0.3400156644682079,4.049137649474752e-05
0.3400156644798311,3.821581715452502e-05
0.3400156644953347,2.969320128447617e-05
0.3400156645043506,2.112512850495599e-05
0.3400156645144909,1.136307502477158e-05
0.3400156645256444,3.306029789794078e-06
0.3400156645384681,-2.703705182486489e-06
0.3400156645516327,-6.506061689738967e-06
0.3400156645682516,-8.47778272728108e-06
0.3400156645873637,-8.760200338368234e-06
0.3400156646104409,-7.38873436579489e-06
0.3400156646405922,-5.135600291342892e-06
0.3400156646780982,-2.471843344012605e-06
0.3400156647250013,-3.200250564029003e-07
0.3400156647755895,7.528950618312174e-07
0.3400156648012339,9.995636125073e-07
0.3400156648380206,1.13754288927991e-06
0.3400156648708724,1.162171039580036e-06
0.3400156648948672,1.140302338065176e-06
0.3400156649073763,1.127378635949639e-06
0.3400156649259523,1.110443150357985e-06
0.3400156649386097,1.088636622444982e-06
0.3400156649540288,1.043407547457466e-06
0.3400156649672276,9.853579757604599e-07
0.3400156649843089,9.027732292476368e-07
0.3400156650012195,8.471175413610926e-07
0.3400156650145109,8.977381056577708e-07
0.3400156650253114,8.670103418794809e-07
0.3400156650372683,7.573478716103243e-07
0.3400156650502777,6.934827313047042e-07
0.340015665066878,6.588690242657208e-07
0.3400156650833662,6.445110292904204e-07
0.3400156650992538,6.261728219250991e-07
0.3400156651082224,6.044970426007282e-07
0.3400156651152103,5.802435868229615e-07
0.3400156651203405,5.619282643568252e-07
0.3400156651271765,5.398885858671919e-07
0.3400156651332871,5.228043541634849e-07
0.340015665140145,5.05496993623295e-07
0.3400156651433212,4.976155936042831e-07
0.3400156651468428,4.874391929105826e-07
0.3400156651489262,4.764912561765746e-07
0.3400156651515699,4.675608411032613e-07
0.3400156651547094,4.659592002897996e-07
0.3400156651600847,4.709405092907623e-07
0.3400156651647239,4.696274711917173e-07
0.3400156651696432,4.621034620441732e-07
0.3400156651747678,4.523919187461679e-07
0.3400156651811357,4.416517435996792e-07
0.3400156651907381,4.307227761121814e-07
0.34001566519511,4.267098677006665e-07
0.3400156651988398,4.240777402637677e-07
0.3400156652036933,4.218236970150943e-07
0.3400156652087243,4.188310484118754e-07
0.3400156652165899,4.120905363409491e-07
0.3400156652237168,4.046821463334355e-07
0.3400156652314485,3.965484461060911e-07
0.3400156652380156,3.91641963511618e-07
0.3400156652458549,3.868603515351158e-07
0.3400156652530461,3.804313859776018e-07
0.3400156652629538,3.689275117096129e-07
0.3400156652748975,3.546260367300023e-07
0.3400156652856692,3.42593073665368e-07
0.340015665291177,3.364879199583015e-07
0.3400156652992718,3.280835292714533e-07
0.3400156653047162,3.232355172752229e-07
0.3400156653115272,3.175235502085915e-07
0.3400156653194703,3.117661367502453e-07
0.3400156653267959,3.088376223030849e-07
0.3400156653299872,3.095781085310467e-07
0.340015665334826,3.104349104705004e-07
0.3400156653389413,3.088897228351459e-07
0.3400156653442759,3.037996067738475e-07
0.3400156653490846,2.969785092781321e-07
0.3400156653558021,2.854045799816839e-07
0.3400156653629711,2.73489724451487e-07
0.3400156653702791,2.628576729768796e-07
0.340015665378656,2.529571440862822e-07
0.3400156653835819,2.467893621375542e-07
0.3400156653875306,2.413310675389554e-07
0.340015665391844,2.367389937322167e-07
0.3400156653963815,2.318723504406035e-07
0.3400156654040589,2.229543037075357e-07
0.3400156654106565,2.162102868289134e-07
0.3400156654187182,2.111291096451889e-07
0.3400156654218721,2.098635978465184e-07
0.3400156654264255,2.071406269518544e-07
0.3400156654324445,1.993620828666522e-07
0.3400156654379553,1.867039618057964e-07
0.3400156654432092,1.739757379577069e-07
0.3400156654505515,1.587051285296137e-07
0.3400156654589657,1.463126215332754e-07
0.3400156654689482,1.387676083723078e-07
0.3400156654785901,1.362790110048554e-07
0.3400156654886919,1.385454818596883e-07
0.340015665498427,1.500406219099174e-07
0.3400156655093881,1.985407211517688e-07
0.3400156655155829,2.360784466543145e-07
0.3400156655241451,2.704142295951106e-07
0.3400156655316588,2.720285084069036e-07
0.3400156655409644,2.502646634191913e-07
0.3400156655469864,2.298020252805452e-07
0.3400156655548644,2.006335377191873e-07
0.3400156655622994,1.761492468010849e-07
0.3400156655709466,1.538532410403169e-07
0.3400156655754978,1.454118862891911e-07
0.3400156655802162,1.398764287474607e-07
0.3400156655861689,1.380964705170601e-07
0.340015665593192,1.491583894517951e-07
0.3400156655998841,1.825695166829098e-07
0.3400156656064972,2.240929906866077e-07
0.3400156656096469,2.416597464053609e-07
0.340015665613933,2.595057697464677e-07
0.340015665619628,2.705020691581056e-07
0.340015665625038,2.681634280089643e-07
0.3400156656302967,2.570204559135423e-07
0.3400156656364718,2.356445998644907e-07
0.3400156656412869,2.160818690472221e-07
0.340015665649728,1.795263603049914e-07
0.3400156656569856,1.494541271001306e-07
0.3400156656675051,1.089298232820233e-07
0.3400156656769824,7.627688468805102e-08
0.3400156656880246,4.545161984182073e-08
0.3400156656989108,2.661071359609746e-08
0.3400156657085598,1.262628313760529e-08
0.3400156657141374,1.032983943032811e-09
0.3400156657217552,-1.382734477030822e-08
0.3400156657265342,-1.941580325736823e-08
0.3400156657316183,-2.289455124214958e-08
0.3400156657357394,-2.450655020292734e-08
0.3400156657422283,-2.4520891443184e-08
0.3400156657504169,-1.96674215034936e-08
0.3400156657610998,-3.281584455652755e-09
0.3400156657687235,1.726197896479951e-08
0.3400156657776486,5.542789871047193e-08
0.3400156657831679,1.002191967886208e-07
0.3400156657905073,1.904647922327324e-07
0.3400156657972176,2.693412277824107e-07
0.3400156658066972,3.357454028598494e-07
0.3400156658140735,3.485663708157838e-07
0.3400156658234889,3.206667963283478e-07
0.3400156658337528,2.503851142778423e-07
0.3400156658431176,1.461942230533291e-07
0.3400156658499722,5.836028056233679e-08
0.3400156658581232,-2.876183737819206e-08
0.3400156658654668,-7.74101971094034e-08
0.3400156658750601,-1.02646702651661e-07
0.3400156658858121,-1.052534187530534e-07
0.3400156658997542,-8.078570570909037e-08
0.3400156659155135,-4.322262101060057e-08
0.3400156659346406,3.637851182951609e-09
0.3400156659579492,4.481968188278777e-08
0.3400156659864321,7.169738654099864e-08
0.3400156660267114,8.056890648053018e-08
0.3400156660804853,6.481813485255361e-08
0.340015666149857,4.516597985946721e-08
0.3400156662340477,3.031369236998955e-08
0.3400156663255633,2.424391487932393e-08
0.3400156664177976,2.261666115532086e-08
0.3400156664907079,2.086438631326012e-08
0.3400156665227022,2.009754947212846e-08
0.3400156665531244,1.946295244920147e-08
0.3400156665802163,1.89454833686273e-08
0.3400156666150876,1.842955550339223e-08
0.3400156666598428,1.805186932532843e-08
0.3400156666696127,1.744326327369036e-08
0.340015666686989,1.689541769710762e-08
0.3400156667006425,1.662747344650548e-08
0.3400156667157789,1.635661744436018e-08
0.3400156667309194,1.604978600703891e-08
0.3400156667510287,1.564777169258914e-08
0.3400156667760831,1.520671139254106e-08
0.3400156668067792,1.475782285153661e-08
0.3400156668431538,1.430344803452184e-08
0.3400156669012815,1.3744215453588e-08
0.340015666939383,1.353159305462669e-08
0.3400156669919783,1.333388390904369e-08
0.3400156670634366,1.30183283276414e-08
0.3400156671859759,1.245713510765832e-08
0.3400156674310544,1.171410315976817e-08
0.3400156677516318,1.126872868199342e-08
0.3400156681305601,1.103858309320029e-08
0.3400156686942535,1.098604675456392e-08
0.3400156694368521,1.097032331470649e-08
0.3400156705314992,1.097840439025972e-08
0.3400156715209854,1.09785277550048e-08
0.34001567257367,1.097677698421499e-08
0.340015673809924,1.09767909468078e-08
0.3400156752112006,1.097700713984702e-08
0.3400156776738596,1.097710903778548e-08
0.3400156805562743,1.097724370540827e-08
0.3400156863211038,1.097703728303081e-08
0.3400156944362304,1.097680692874659e-08
0.3400157044432455,1.097703650003881e-08
0.3400157194804327,1.097725465672703e-08
0.3400157372629944,1.097703490285168e-08
0.3400157436430898,1.097703069489245e-08
0.3400157564032807,1.097702962518541e-08
0.3400157819236626,1.097693397479301e-08
0.3400158169957969,1.097701887173574e-08
0.3400158558150441,1.097710542432631e-08
0.3400158873185022,1.097700729601317e-08
0.3400159245896653,1.097702215982265e-08
0.3400159649184156,1.097699312067197e-08
0.3400160455759162,1.097709320169833e-08
0.3400161159005378,1.097696631235935e-08
0.3400162565497809,1.097696329593556e-08
0.3400163946657503,1.09769167167658e-08
0.3400166708976892,1.097688976800951e-08
0.3400169319933971,1.09768215093087e-08
0.3400173348731746,1.097677190719943e-08
0.3400177275349887,1.097668049596792e-08
0.3400178650589022,1.097665609004281e-08
0.3400181401067293,1.097660754016179e-08
0.3400186902023835,1.097639660641566e-08
0.3400190472426604,1.097644832448501e-08
0.3400195475741823,1.097599692543231e-08
0.3400196606806367,1.097634275115731e-08
0.3400198303403184,1.097643866310394e-08
0.34002,1.09762828457575e-08
0.3400201416232657,1.097625750428486e-08
0.3400203020605552,1.097611530452467e-08
0.340020431154586,1.097620695664302e-08
0.3400206893426476,1.097616206723212e-08
0.3400212057187708,1.09760709042572e-08
0.3400220676918982,1.097614563155362e-08
0.3400232670268598,1.097570433844717e-08
0.3400249198640472,1.09756493332163e-08
0.3400268015347726,1.097507889307307e-08
0.3400284864484379,1.097456297888952e-08
0.3400288739585,1.097472542848006e-08
0.340029067713531,1.097469182968536e-08
0.3400291645910465,1.097467492991393e-08
0.3400293583460776,1.097441287029463e-08
0.340029366643307,1.097463923239504e-08
0.3400293832377659,1.097450330733597e-08
0.3400294164266838,1.09746314201274e-08
0.3400294547855172,1.097451144073216e-08
0.3400294876725089,1.097460351931833e-08
0.3400294981270936,1.097461679374252e-08
0.340029513483342,1.097446114262756e-08
0.3400295167909193,1.0970186672594e-08
0.3400295216914776,1.097498851166081e-08
0.3400295232338352,1.083017592775625e-08
0.3400295235620453,1.114229474416846e-08
0.3400295242184654,1.09337837413748e-08
0.3400295255313057,1.125609322647157e-08
0.3400295263853941,1.654636931365967e-08
0.340029526577079,2.51617419347739e-08
0.3400295269604487,1.030052072760568e-07
0.3400295270322486,2.163809689213987e-07
0.3400295271758484,3.184120068796954e-07
0.3400295273280911,1.674071054842392e-07
0.3400295274503322,-2.188779759928701e-07
0.3400295274991214,-5.205390940333764e-07
0.3400295275507283,-9.106527199953591e-07
0.3400295275784649,-1.002049887600238e-06
0.3400295276177241,-3.112917478328375e-07
0.3400295276539161,-8.444485938321212e-07
0.3400295276732158,-1.018892929011294e-06
0.3400295276967675,-7.628530621747696e-07
0.3400295277126184,5.75178256321164e-08
0.3400295277225807,1.61680435026751e-06
0.340029527735611,4.396249917802251e-06
0.3400295277535592,7.691011109041329e-06
0.3400295277798061,1.072924311468435e-05
0.3400295277865188,1.014907026772674e-05
0.3400295277952999,7.024158468613459e-06
0.3400295278025243,3.349831933544534e-06
0.3400295278134307,-1.385468154261629e-06
0.3400295278212352,-3.610859123252139e-06
0.3400295278331228,-5.354550392844603e-06
0.3400295278459086,-5.971524344112257e-06
0.3400295278620883,-5.636827291083242e-06
0.3400295278806069,-4.928736692820983e-06
0.3400295279028672,-4.046826408221825e-06
0.3400295279313543,-3.128502633735244e-06
0.3400295279665146,-2.253937072380411e-06
0.3400295280207001,-1.113666794159548e-06
0.3400295280975837,1.244570369027963e-07
0.340029528175974,7.226815253878892e-07
0.3400295282663655,8.413574394742767e-07
0.340029528361072,6.519901823501775e-07
0.3400295284734541,3.276235321904053e-07
0.3400295286251185,9.570289679605185e-08
0.34002952881009,2.353184100502483e-08
0.3400295290910335,3.097805664175748e-09
0.3400295294567697,1.666500378783303e-08
0.3400295300360663,1.223013291040936e-08
0.3400295309137938,9.791098656258969e-09
0.3400295319361886,1.068985464762406e-08
0.3400295328845817,1.076644910230464e-08
0.3400295336623498,1.144756951845461e-08
0.3400295348732824,1.045758838221962e-08
0.3400295366410739,1.094980723574145e-08
0.3400295387323798,1.104574844778037e-08
0.3400295429149918,1.094725038504472e-08
0.3400295471740705,1.100136244538522e-08
0.3400295555763655,1.097360811111568e-08
0.3400295659677445,1.097476307021419e-08
0.3400295775793786,1.097462814634932e-08
0.3400295820830539,1.097413816661111e-08
0.3400295910904047,1.097484645543788e-08
0.3400296091051062,1.097437492468116e-08
0.3400296312720127,1.097463017579389e-08
0.340029661578843,1.097442759132714e-08
0.3400296877574768,1.0974584308645e-08
0.3400297237696774,1.097445900559998e-08
0.3400297633490708,1.097455253470973e-08
0.3400297833067879,1.0974312355782e-08
0.3400298050344664,1.097473454431137e-08
0.3400298100884701,1.093921259818137e-08
0.3400298145123034,1.099627697338491e-08
0.3400298162050336,1.024515437722056e-08
0.3400298184385349,1.135703882453717e-08
0.3400298208669568,1.054536021221454e-08
0.3400298229543481,1.114688706214566e-08
0.3400298236891448,6.6464336856771e-09
0.34002982432967,1.813647208090205e-08
0.3400298245879272,2.6062616453909e-08
0.34002982484627,7.948997928779686e-09
0.3400298250737407,5.945490477860971e-08
0.3400298252601304,3.48086670419498e-08
0.340029825476907,-6.008327150195928e-08
0.3400298255201455,-2.01059178379525e-07
0.3400298256066225,-6.02844222322618e-07
0.3400298256293841,-1.057102414618563e-06
0.3400298256704297,-2.06019752800735e-06
0.3400298257030354,-2.307454599457358e-06
0.3400298257531137,-1.513014967190305e-06
0.3400298257707012,-7.505100701279046e-07
0.3400298257887501,8.654697676333836e-07
0.3400298257993332,2.699631482229406e-06
0.340029825813036,5.332484973701926e-06
0.3400298258254291,6.721542126090677e-06
0.34002982584187,6.744120093267226e-06
0.3400298258568911,5.7218531065218e-06
0.3400298258759928,3.877478454686011e-06
0.3400298259050243,1.660961614739854e-06
0.3400298259465221,-2.504258284380424e-07
0.3400298260295177,-1.650615749474305e-06
0.3400298261075577,-1.265810059545817e-06
0.3400298261727672,-8.338373153946046e-07
0.3400298262572455,-1.881966892625159e-07
0.3400298263347243,1.520045496766619e-07
0.3400298264196633,2.118130876391743e-07
0.3400298265278838,1.553500891588947e-07
0.3400298266597047,3.691394679647265e-08
0.3400298269233465,-1.623710094064397e-08
0.3400298272930342,2.148192775532433e-08
0.34002982772847,1.76967996976141e-08
0.3400298283065019,8.742976938480073e-09
0.3400298289510092,9.272961026385471e-09
0.340029829880211,1.25217375903684e-08
0.3400298312519748,1.11284031809009e-08
0.3400298336905454,1.040777554446562e-08
0.340029835568905,1.094449164355816e-08
0.3400298376155313,1.045285283556052e-08
0.3400298392609115,1.174289432860268e-08
0.340029842551672,9.87791927606087e-09
0.340029845693753,1.116922044999885e-08
0.3400298519779151,1.078617745550018e-08
0.3400298615323192,1.097018593009472e-08
0.34002987385219,1.097882778252363e-08
0.3400298888930578,1.097476882697954e-08
0.3400299118544539,1.097406424324705e-08
0.3400299422917263,1.097460955935029e-08
0.3400299520987998,1.097422027232952e-08
0.3400299717129467,1.097476600638722e-08
0.3400300109412407,1.097411044868659e-08
0.3400300538773062,1.097455563623426e-08
0.3400300742625988,1.097469714130718e-08
0.3400301060785565,1.097451207457576e-08
0.3400301558987967,1.097450050413215e-08
0.3400302127112785,1.09744922862439e-08
0.3400302990493106,1.09743516774647e-08
0.340030405167823,1.097445895899115e-08
0.340030562954662,1.097431753512873e-08
0.3400307563878511,1.097439853148006e-08
0.3400310424254624,1.097423547449179e-08
0.3400313802972024,1.097429169155214e-08
0.3400318702022622,1.09744343001393e-08
0.3400323660942504,1.097411886080528e-08
0.3400325289789584,1.097431931070612e-08
0.3400328547483745,1.097403365840534e-08
0.3400335062872067,1.09736940199596e-08
0.3400336861503173,1.097389268310615e-08
0.3400340458765385,1.097361397934749e-08
0.3400345846549908,1.097374014275839e-08
0.340034854044217,1.097346557323944e-08
0.3400353160592263,1.097361590011505e-08
0.3400359137204688,1.097361543508442e-08
0.3400368222440384,1.097335528063957e-08
0.3400386392911777,1.097327733094284e-08
0.3400420422139588,1.0972451827806e-08
0.3400488276968368,1.097122350450559e-08
0.340054396441424,1.097038139868841e-08
0.3400604359399547,1.096946719450262e-08
0.3400619126537293,1.096911712299121e-08
0.3400626510106166,1.096923186464441e-08
0.3400639609643987,1.096877223199962e-08
0.3400642279216676,1.09686248409597e-08
0.3400643131215183,1.096871418444714e-08
0.3400644835212198,1.096882253968363e-08
0.3400645659030943,1.096867233516276e-08
0.3400646767506565,1.096875246472796e-08
0.340064760296415,1.096869344477611e-08
0.3400648666178411,1.096903394495384e-08
0.3400648875114031,1.09687319738475e-08
0.3400648979581841,1.096859198142452e-08
0.3400649109272428,1.096867815374794e-08
0.3400649157702186,1.097170058484257e-08
0.3400649225803962,1.096739747006672e-08
0.3400649301757447,1.097324500173601e-08
0.3400649353518779,1.094318617985396e-08
0.3400649367732874,8.294943620090064e-09
0.3400649377431246,1.233706905605647e-08
0.3400649381079264,-1.778109309390843e-08
0.3400649386468576,7.785245119245459e-09
0.3400649391520186,-3.552910732063785e-08
0.3400649394487764,5.12146313869249e-08
0.3400649395753778,-7.91139218871749e-08
0.340064939738274,-4.115990685352297e-08
0.3400649398200975,7.760981442697835e-07
0.3400649398762922,3.948031321034155e-07
0.3400649399578032,5.208179360798714e-07
0.3400649400098734,7.098636757378961e-07
0.3400649400528352,-2.070361712208652e-08
0.3400649400722006,-8.242986559140341e-07
0.3400649400911207,-2.173071620674092e-06
0.3400649401011483,-3.607753896711048e-06
0.3400649401153349,-6.370636230428545e-06
0.3400649401293714,-8.590253942368141e-06
0.3400649401574443,-1.003538359328242e-05
0.3400649401652286,-9.05474810610358e-06
0.3400649401734091,-6.073599744311052e-06
0.3400649401811112,-7.917265420409201e-07
0.3400649401880821,4.302352725937214e-06
0.3400649401954093,8.575813246463424e-06
0.3400649402046054,1.169756981845719e-05
0.3400649402132514,1.246793945748426e-05
0.3400649402239382,1.123199119407881e-05
0.3400649402382659,8.428920882523361e-06
0.3400649402580523,4.352613795326031e-06
0.3400649402814157,1.086435892930073e-06
0.3400649403094497,-8.951584579857701e-07
0.3400649403387012,-1.65899283391217e-06
0.3400649403761984,-1.385803827224585e-06
0.3400649404202168,-8.390885852805527e-07
0.3400649404741246,-1.597423679528707e-07
0.3400649405486131,2.936607581592682e-07
0.3400649406459059,3.767707083255001e-07
0.3400649407938623,2.703997316677993e-07
0.3400649409645307,-1.904695512254532e-07
0.3400649411217238,-2.805582295425964e-07
0.3400649412900608,-1.38925762748032e-07
0.3400649414690166,4.246115099008624e-08
0.3400649417650322,3.076886221520747e-08
0.3400649423077952,-4.527971119833616e-09
0.3400649432634679,1.851942062397958e-08
0.3400649442842216,1.464595370521133e-08
0.3400649459559174,7.96841061486758e-09
0.3400649480556626,1.056982631488333e-08
0.3400649509903325,1.127392318732083e-08
0.3400649536289897,1.104135780082307e-08
0.3400649568719675,1.088738396477028e-08
0.3400649593701595,1.097843802829563e-08
0.3400649624902123,1.095817127977368e-08
0.3400649663067057,1.09698845785993e-08
0.340064970689501,1.096626709239515e-08
0.3400649767360528,1.096982602598489e-08
0.3400649847117403,1.096704415719359e-08
0.3400650006631153,1.096886775482938e-08
0.3400650174763551,1.096841800103893e-08
0.3400650385991881,1.096861720096152e-08
0.3400650711612119,1.096872037647254e-08
0.3400651057957887,1.096858648626325e-08
0.3400651542550688,1.096868106039142e-08
0.3400652026326152,1.096856461715178e-08
0.3400652798832366,1.096841798290458e-08
0.3400653807555615,1.096853572121852e-08
0.3400654311917239,1.0968517740066e-08
0.3400655320640488,1.096851128867436e-08
0.3400656864350158,1.09684859863564e-08
0.3400658244585367,1.096846310071079e-08
0.3400659946589478,1.096820608445806e-08
0.3400661644224546,1.096840733803651e-08
0.3400665039494682,1.096847686888277e-08
0.3400668162640163,1.096829900759155e-08
0.340067432208662,1.096831040461158e-08
0.3400684151753311,1.096803283810612e-08
0.3400695721804168,1.096819082491204e-08
0.3400710496071435,1.096759001575032e-08
0.3400736469753139,1.096727318557067e-08
0.340075269769562,1.096689244626874e-08
0.3400773136165068,1.096643640019862e-08
0.3400781750078576,1.096642215692866e-08
0.3400798977905591,1.096624150500875e-08
0.3400819876730861,1.096579701977002e-08
0.3400854577516527,1.096513853490217e-08
0.3400908358080735,1.096437732981771e-08
0.3401015919209153,1.096245653569182e-08
0.3401231041465987,1.09592940512795e-08
0.3401661285979657,1.095271019065339e-08
0.3402188744690602,1.094482633600178e-08
0.3402880740163156,1.093499632841813e-08
0.3403782053373202,1.092342593559453e-08
0.3404900902744799,1.09096585180976e-08
0.3406513208695885,1.089223955343715e-08
0.3408579979649458,1.087262196201093e-08
0.3411450446842371,1.085009499661846e-08
0.3415138396328316,1.082743424869884e-08
0.341959562381577,1.080711182171952e-08
0.3424828147079079,1.079067443090455e-08
0.3430623704629271,1.077846335185468e-08
0.3435311852314636,1.077213017487589e-08
0.344,1.076760619705575e-08
0.3440006250000001,1.076759966557699e-08
0.3440008813003125,1.076783736267021e-08
0.344001212776589,1.076759405864696e-08
0.3440014614703045,1.07675691384552e-08
0.3440016167057341,1.076759078480602e-08
0.3440018329820581,1.07678291053827e-08
0.3440018834952528,1.076758840080361e-08
0.3440019845216424,1.076779277633449e-08
0.3440020050739166,1.076758777597238e-08
0.3440020461784649,1.076771127269105e-08
0.344002090630079,1.07675864347877e-08
0.3440021580836044,1.076745970453017e-08
0.3440022090735688,1.076758519998825e-08
0.3440022780898052,1.076781382673397e-08
0.3440024013432491,1.076758401287959e-08
0.3440025989411104,1.076759324433211e-08
0.3440026889963099,1.076758143697198e-08
0.3440028691067088,1.0767580377225e-08
0.3440032293275067,1.076757783334087e-08
0.3440033662467266,1.076758785835975e-08
0.3440036400851665,1.076757465504357e-08
0.3440040812365104,1.076779905584472e-08
0.3440041427817548,1.076756956518036e-08
0.3440041735543771,1.076754607813169e-08
0.3440042048271582,1.076756878857493e-08
0.3440042464716807,1.076745445745318e-08
0.3440042767414712,1.076756802842793e-08
0.3440043224496338,1.076779687793533e-08
0.3440043292931504,1.07675712229964e-08
0.3440043327149088,1.076734366978957e-08
0.3440043346374899,1.076755659825433e-08
0.3440043378103851,1.076757784147707e-08
0.3440043398389419,1.07675005006788e-08
0.3440043404914063,1.073946757991906e-08
0.344004341058014,1.07949554433151e-08
