/I0/net2 X,/I0/net2 Y
0.4300632709706178,1.799999959468441
0.4300632759370581,1.799999959394341
0.4300632838621216,1.799999959414253
0.4300632902112201,1.799999959414261
0.4300632980207904,1.799999959397026
0.4300633054214381,1.799999959423622
0.4300633202227336,1.799999959390602
0.4300633316160213,1.799999959417
0.4300633544025966,1.799999959404441
0.4300633999757472,1.799999959411231
0.4300634398596659,1.799999959410791
0.4300634884781232,1.799999959410997
0.4300635857150377,1.799999959410978
0.4300636800156877,1.799999959411009
0.4300637179318534,1.799999959410974
0.4300637937641849,1.799999959411005
0.4300639454288477,1.799999959410986
0.4300640965950303,1.799999959410998
0.4300641721781217,1.799999959410996
0.4300642847156628,1.799999959410997
0.4300644788570552,1.799999959410997
0.4300646829849645,1.799999959410997
0.4300650285256538,1.799999959410997
0.4300654102108102,1.799999959410997
0.4300660396040762,1.799999959410997
0.4300667447633656,1.799999959410997
0.4300678654451772,1.799999959410997
0.4300691167496393,1.799999959410997
0.4300709654059575,1.799999959410997
0.4300727509646181,1.799999959410997
0.4300733526278544,1.799999959410997
0.4300745559543271,1.799999959410997
0.4300751576175634,1.799999959410997
0.4300763609440361,1.799999959410997
0.4300781215222175,1.799999959410997
0.4300804026727793,1.799999959410997
0.4300809906047854,1.799999959410997
0.4300821664687977,1.799999959410997
0.4300841134981986,1.799999959410997
0.4300871118332739,1.799999959410997
0.4300917609420125,1.799999959410997
0.4301010591594897,1.799999959410997
0.4301148343440729,1.799999959410997
0.4301355073265532,1.799999959410997
0.4301727173203719,1.799999959410997
0.4302312455726076,1.799999959410997
0.4303055653201669,1.799999959410997
0.4304029596110563,1.799999959410997
0.4305232208512974,1.799999959410997
0.4307017815082478,1.799999959410997
0.4309176309738231,1.799999959410997
0.4312234768544825,1.799999959410997
0.4316219576113219,1.799999959410997
0.432105548427252,1.799999959410997
0.4327986438353056,1.799999959410997
0.4333993219176528,1.799999959410997
0.434,1.799999959410997
0.434000625,1.799999959410997
0.4340008813003124,1.799999959410997
0.434001212778664,1.799999959410997
0.4340014614738232,1.799999959410997
0.4340016167105276,1.799999959410997
0.4340018329871158,1.799999959410997
0.4340018835041775,1.799999959410997
0.4340019845383009,1.799999959410997
0.4340020050917111,1.799999959410997
0.4340020461985314,1.799999959410997
0.4340020906537564,1.799999959410997
0.4340021583552168,1.799999959410997
0.4340022093406639,1.799999959410997
0.4340022786180424,1.799999959410997
0.4340024030838818,1.799999959410997
0.4340026031120924,1.799999959410997
0.4340026941640336,1.799999959410997
0.4340028762679162,1.799999959410997
0.4340032404756812,1.799999959410997
0.434003376803878,1.799999959410997
0.4340036494602714,1.799999959410997
0.4340039562756758,1.799999959410997
0.4340040255531807,1.799999959410997
0.4340040601919332,1.799999959410997
0.4340041294694381,1.799999959410997
0.4340041755511119,1.799999959410997
0.4340041882230707,1.799999959410997
0.4340042135669883,1.799999959410997
0.4340042445733403,1.799999959410997
0.4340042854616339,1.799999959410997
0.434004317460969,1.799999959410997
0.4340043259352506,1.799999959410997
0.4340043301317791,1.799999959410997
0.4340043322300433,1.799999959410999
0.4340043355492711,1.799999959410994
0.4340043385307135,1.799999959410995
0.43400434039767,1.799999959410428
0.4340043409838515,1.799999959198336
0.4340043413682987,1.799999959731329
0.4340043415143996,1.799999951279653
0.4340043417369669,1.799999963654431
0.4340043419526312,1.799999946817824
0.4340043420815979,1.800000132127755
0.4340043421460812,1.800001564078237
0.4340043422068251,1.800002373923838
0.4340043422475496,1.800007267512741
0.4340043422740865,1.800015984112306
0.4340043423107572,1.800031176721078
0.4340043423427195,1.800031556899277
0.4340043423752312,1.799868620918572
0.4340043423934035,1.799628410251422
0.4340043424190756,1.798895452102854
0.4340043424359066,1.798312680283109
0.4340043424575076,1.797717359146509
0.4340043424707797,1.79777500527789
0.4340043424856891,1.797912637217496
0.4340043424987737,1.797879746697443
0.4340043425155509,1.798552391220775
0.4340043425247265,1.79892117841435
0.4340043425366596,1.799411203415585
0.4340043425548219,1.800707980064095
0.4340043425715172,1.802796002379126
0.4340043425851689,1.803835161440877
0.4340043426008413,1.804036187143851
0.4340043426102018,1.803707171487972
0.434004342621423,1.803087542392501
0.4340043426310211,1.80250970325224
0.4340043426401489,1.801909677819591
0.4340043426459678,1.801539799697812
0.4340043426537744,1.801087558416086
0.4340043426598123,1.800793529356098
0.4340043426658213,1.800554687222282
0.4340043426730523,1.80032172716625
0.4340043426812141,1.800114055530768
0.4340043426883164,1.799965753638258
0.4340043426977471,1.799814762589573
0.4340043427096439,1.799676698997721
0.4340043427187054,1.799608523515792
0.4340043427252312,1.799576071806965
0.4340043427372233,1.799548057481181
0.4340043427467512,1.799548197595536
0.4340043427600084,1.799572843887808
0.4340043427746497,1.799616194766495
0.4340043427891556,1.799668922765846
0.4340043428015927,1.799713823652604
0.4340043428168116,1.799765522378652
0.4340043428250105,1.799790723622325
0.434004342836213,1.79982201812104
0.4340043428484792,1.799852222591354
0.4340043428703356,1.799896026424679
0.4340043428910245,1.799927387465117
0.4340043429183711,1.799955997397116
0.4340043429387406,1.799970664171435
0.4340043429604689,1.799981243014415
0.4340043429840171,1.799988798646838
0.4340043430060498,1.799992833495324
0.4340043430216475,1.799994659725669
0.4340043430371474,1.799995937701063
0.4340043430478507,1.799996714818691
0.4340043430639293,1.799997711792182
0.4340043430727453,1.799998173986872
0.4340043430831933,1.799998671322688
0.4340043430887612,1.799998954529723
0.4340043430963695,1.799999414604361
0.4340043431049596,1.799999990565357
0.4340043431129652,1.80000052027998
0.4340043431209388,1.800000891687068
0.4340043431260653,1.800001049643132
0.4340043431297574,1.800001118698306
0.4340043431371416,1.800001167659141
0.4340043431406166,1.800001160102955
0.4340043431452718,1.800001126910644
0.4340043431509843,1.80000106526327
0.434004343156719,1.800000986350707
0.4340043431615809,1.800000912546791
0.4340043431663262,1.80000083663174
0.4340043431697052,1.800000782584464
0.4340043431741473,1.800000712747429
0.4340043431779139,1.800000654438933
0.4340043431827956,1.800000581141527
0.4340043431898461,1.800000481768497
0.4340043431979845,1.800000378286679
0.4340043432079218,1.800000269531961
0.4340043432184076,1.800000174674121
0.4340043432291328,1.800000095397898
0.4340043432422834,1.800000020364789
0.4340043432602655,1.799999949462309
0.4340043432822567,1.799999898064182
0.4340043433176896,1.79999986032945
0.4340043433652931,1.799999863234016
0.434004343428868,1.799999888125259
0.4340043435033238,1.799999922622999
0.4340043435897671,1.79999994595079
0.4340043436949226,1.7999999579844
0.4340043438449018,1.799999962760233
0.4340043440404289,1.799999962374293
0.4340043443489394,1.799999960637362
0.4340043447058913,1.799999959649352
0.4340043450909868,1.799999959421865
0.4340043455081395,1.799999959422599
0.4340043459930177,1.799999959426415
0.4340043465447565,1.799999959395734
0.4340043472666456,1.799999959411215
0.4340043480807497,1.799999959409722
0.4340043488496377,1.799999959411376
0.4340043498283506,1.799999959410887
0.4340043509919795,1.799999959410821
0.4340043524977445,1.79999995941117
0.434004355241046,1.799999959410996
0.434004358412678,1.799999959410997
0.4340043630594342,1.799999959410997
0.4340043689044887,1.799999959410997
0.4340043774059067,1.799999959410997
0.4340043884207058,1.799999959410997
0.4340044001034599,1.799999959410997
0.434004417163228,1.799999959410997
0.4340044348486227,1.799999959410997
0.4340044652504738,1.799999959410997
0.4340045071753486,1.799999959410997
0.4340045596347136,1.799999959410997
0.4340046042044648,1.799999959410997
0.434004664352092,1.799999959410997
0.4340047207466227,1.799999959410997
0.4340048131546,1.799999959410997
0.4340049333829228,1.799999959410997
0.4340050931297808,1.799999959410997
0.4340053319227161,1.799999959410997
0.4340056310422569,1.799999959410997
0.4340060168954199,1.799999959410997
0.4340064786094602,1.799999959410997
0.4340068637828927,1.799999959410997
0.4340073491994535,1.799999959410997
0.4340077309933407,1.799999959410997
0.4340078501213392,1.799999959410997
0.4340080883773364,1.799999959410997
0.4340081748380459,1.799999959410997
0.434008347759465,1.799999959410997
0.4340085347563805,1.799999959410997
0.4340085861908376,1.799999959410997
0.4340086890597518,1.799999959410997
0.4340088352491621,1.799999959410997
0.4340089284552304,1.799999959410997
0.4340089682424246,1.799999959410997
0.4340089851713083,1.799999959410997
0.4340090121551231,1.799999959410997
0.4340090189855548,1.799999959410995
0.4340090207661888,1.799999959411015
0.4340090243274569,1.799999959410945
0.4340090278336942,1.799999959411112
0.4340090341847831,1.79999995941396
0.4340090359799331,1.799999959434142
0.434009036877508,1.799999959751028
0.4340090375730203,1.799999959285052
0.434009038055481,1.799999962612399
0.434009038434617,1.799999961267511
0.434009038967955,1.799999970728672
0.4340090392796003,1.799999955209852
0.434009039704245,1.79999995510219
0.4340090400188282,1.799999956348904
0.4340090404407621,1.799999946164752
0.4340090405780084,1.799999903916222
0.4340090408023187,1.799999920247818
0.4340090409700973,1.800000069351781
0.434009041165508,1.799999965723691
0.4340090413367892,1.799999916179968
0.4340090415912077,1.799999973147929
0.4340090420140464,1.799999973691876
0.4340090426437743,1.799999948712962
0.4340090433303476,1.799999957465569
0.4340090443646741,1.799999961367703
0.4340090454976844,1.799999959364085
0.4340090470731746,1.799999959524232
0.4340090487935346,1.799999959363883
0.4340090515667749,1.799999959473599
0.4340090554371911,1.799999959401534
0.4340090593434983,1.799999959421501
0.4340090621267258,1.799999959410215
0.4340090628400677,1.799999959438366
0.4340090630913385,1.79999995934857
0.4340090635938799,1.799999959682641
0.4340090637797205,1.799999959767087
0.4340090640733299,1.799999958313585
0.4340090643155764,1.799999920057517
0.4340090643714692,1.799999364164396
0.4340090644239671,1.799999151742357
0.4340090644653544,1.799997940606642
0.4340090645009608,1.799997312730461
0.4340090645390918,1.799997945156763
0.4340090645726997,1.79999916152559
0.434009064610087,1.800001247561664
0.4340090646320536,1.800002762818565
0.4340090646628366,1.800008150792488
0.4340090646804549,1.800011301735523
0.4340090647011099,1.800009650394823
0.4340090647193607,1.800005057137859
0.4340090647404672,1.799999370041847
0.4340090647649637,1.799996288645618
0.434009064799594,1.799996007103609
0.4340090648688546,1.799997815375772
0.4340090649447426,1.799999770168883
0.434009065009708,1.800000122796586
0.4340090650952974,1.799999962043824
0.4340090652055787,1.799999937263606
0.4340090653497356,1.7999999642878
0.4340090654569082,1.799999961095886
0.4340090655865714,1.799999958945113
0.4340090657528854,1.799999959098296
0.434009065954559,1.799999959473111
0.4340090663413552,1.799999959492065
0.4340090668364241,1.799999959362208
0.4340090675310327,1.799999959395422
0.4340090684106817,1.799999959423795
0.4340090694651573,1.799999959412052
0.4340090711207002,1.799999959410479
0.434009074178485,1.799999959410699
0.4340090767160953,1.799999959411296
0.434009078667949,1.799999959411006
0.4340090820097377,1.799999959410973
0.4340090852225592,1.799999959411009
0.43400909154637,1.799999959410983
0.4340090975633393,1.799999959410998
0.4340091087187635,1.799999959410996
0.434009126631874,1.799999959410997
0.4340091470768201,1.799999959410997
0.4340091733396176,1.799999959410997
0.434009221982606,1.799999959410997
0.434009273805287,1.799999959410997
0.4340092952931146,1.799999959410997
0.4340093382687699,1.799999959410997
0.4340093925352661,1.799999959410997
0.4340094361730866,1.799999959410997
0.4340094579919969,1.799999959410997
0.434009467974073,1.799999959410997
0.4340094879382254,1.799999959410997
0.43400952786653,1.799999959410997
0.4340096077231393,1.799999959410997
0.434009740014125,1.799999959410997
0.4340098700070625,1.799999959410997
0.43401,1.799999959410997
0.4340101239667339,1.799999959410997
0.4340102630377332,1.799999959410997
0.4340103763714215,1.799999959410997
0.434010603038798,1.799999959410997
0.4340110563735511,1.799999959410997
0.4340119630430572,1.799999959410997
0.4340133611627831,1.799999959410997
0.4340156026920124,1.799999959410997
0.4340198594404575,1.799999959410997
0.4340272257062066,1.799999959410997
0.4340359486585555,1.799999959410997
0.43404733044098,1.799999959410997
0.4340627696319662,1.799999959410997
0.4340827439671424,1.799999959410997
0.4341139082009357,1.799999959410997
0.4341543648894774,1.799999959410997
0.4342011721944805,1.799999959410997
0.4342616298756971,1.799999959410997
0.4343747605316042,1.799999959410997
0.4344909857340572,1.799999959410997
0.434627756472626,1.799999959410997
0.434818878236313,1.799999959410997
0.43501,1.799999959410997
0.4350125,1.799999959410997
0.4350150833452694,1.799999959410997
0.4350152369907297,1.799999959410997
0.4350153138134599,1.799999959410997
0.435015352224825,1.799999959410997
0.4350154290475552,1.799999959410997
0.4350154860490957,1.799999959410997
0.4350155617884752,1.799999959410997
0.4350156116836398,1.799999959410997
0.4350156254763579,1.799999959410997
0.4350156466727254,1.799999959410997
0.4350156511116234,1.799999959410997
0.4350156569757629,1.799999959410997
0.4350156574830722,1.799999959410842
0.4350156584976908,1.799999959411181
0.4350156600773044,1.799999959410719
0.4350156618475594,1.799999959411258
0.435015662319662,1.799999959470242
0.4350156627894246,1.799999959338781
0.4350156629615076,1.799999961502581
0.4350156631211942,1.799999958720375
0.4350156633305496,1.799999962269823
0.4350156634760272,1.799999941851698
0.4350156635403148,1.799999567117509
0.4350156635946935,1.799999399473833
0.4350156636453696,1.799998438580443
0.4350156636691632,1.799996925292859
0.4350156637052073,1.799993486550842
0.4350156637332429,1.79999492236205
0.4350156637608319,1.800032893757636
0.4350156637826231,1.800117446626605
0.4350156638107124,1.800377220915387
0.4350156638227433,1.800486441143162
0.4350156638406931,1.800590905007398
0.4350156638527484,1.800581876630156
0.4350156638730376,1.80055313066659
0.4350156638862641,1.800394405049435
0.4350156639039275,1.799825018834448
0.4350156639155333,1.799336605368031
0.4350156639298805,1.798700097007628
0.4350156639499076,1.798081023819335
0.4350156639689406,1.798350219917646
0.4350156639807667,1.799226112621015
0.4350156639970925,1.799716061264805
0.4350156640062713,1.799917834878067
0.435015664017482,1.80013059790807
0.4350156640270227,1.800370565530482
0.4350156640390574,1.800640677316216
0.4350156640478401,1.800760784820301
0.4350156640580371,1.800795078088431
0.4350156640635083,1.800771182470857
0.4350156640714363,1.800695269860522
0.4350156640777286,1.800617367265446
0.4350156640840075,1.800534713120146
0.4350156640886915,1.800479227453868
0.4350156640948821,1.800424475548918
0.4350156640990602,1.80040020958128
0.4350156641038609,1.800378807141483
0.4350156641087843,1.800357361515393
0.4350156641152907,1.800324505307114
0.4350156641213169,1.800288318840011
0.4350156641286209,1.800241118310618
0.4350156641364554,1.800197941478944
0.4350156641439855,1.80016544021285
0.435015664150951,1.800145015025958
0.4350156641594609,1.800130047122158
0.4350156641684008,1.800114806187378
0.4350156641780975,1.800091296341277
0.4350156641862843,1.800059721194602
0.4350156641938538,1.80001967853966
0.4350156642001211,1.799988622418981
0.4350156642087187,1.79995685754556
0.4350156642157723,1.799939859326966
0.4350156642262761,1.799927287842806
0.4350156642378387,1.799924191058146
0.4350156642523828,1.799930697610483
0.4350156642689393,1.799942075011788
0.4350156642889116,1.799957370283942
0.4350156643141327,1.799972417147601
0.4350156643451331,1.799984697369792
0.435015664365432,1.799990106586753
0.4350156643916849,1.799994651553758
0.4350156644096955,1.799996687030663
0.4350156644285244,1.799998236282111
0.4350156644411022,1.799999022509561
0.435015664453242,1.799999587371653
0.4350156644651509,1.799999967610425
0.4350156644796154,1.800000200714077
0.4350156644875978,1.80000018081622
0.4350156644993329,1.799999876686713
0.4350156645076589,1.79999959212695
0.4350156645216984,1.799999247472878
0.4350156645317756,1.799999180356536
0.4350156645460286,1.799999250632641
0.4350156645607461,1.799999406521479
0.4350156645788122,1.799999649122504
0.4350156646004538,1.799999890926876
0.4350156646266924,1.80000010130531
0.4350156646630254,1.800000234535653
0.4350156647065986,1.800000228316674
0.4350156647622068,1.800000156330372
0.4350156648343786,1.800000057668806
0.4350156649728472,1.799999968165475
0.4350156651506843,1.799999951387604
0.4350156654183662,1.799999950708616
0.4350156657819675,1.799999960156229
0.4350156660399944,1.799999959880175
0.4350156661677473,1.79999995933349
0.4350156662718854,1.799999959156886
0.4350156663839846,1.799999959276114
0.4350156664500007,1.799999959312758
0.4350156664841218,1.799999959312093
0.4350156665059892,1.799999959307213
0.4350156665390366,1.799999959305923
0.4350156665627697,1.799999959309226
0.4350156665967821,1.799999959321608
0.4350156666342991,1.799999959365469
0.4350156666518084,1.799999959294333
0.4350156666607886,1.799999959258146
0.4350156666727239,1.799999959279515
0.4350156666888842,1.799999959332258
0.4350156667026935,1.799999959372875
0.4350156667180289,1.799999959388848
0.4350156667379416,1.799999959380216
0.4350156667630185,1.799999959362
0.4350156667936516,1.799999959345336
0.4350156668298822,1.799999959342311
0.4350156668863582,1.799999959355321
0.4350156669252162,1.799999959368374
0.4350156669766117,1.799999959382946
0.4350156670449408,1.799999959390331
0.4350156671609002,1.799999959392415
0.435015667392819,1.799999959400526
0.4350156677361507,1.799999959408054
0.435015668113421,1.799999959410404
0.4350156686874064,1.79999995941068
0.4350156694164044,1.799999959411147
0.4350156705501655,1.799999959410832
0.4350156715401162,1.799999959411032
0.4350156726047831,1.799999959410853
0.435015673803721,1.799999959411057
0.4350156752360055,1.799999959410884
0.4350156776450957,1.799999959411008
0.4350156805717519,1.799999959410961
0.4350156862188891,1.799999959410989
0.4350156945295127,1.799999959410984
0.4350157043954898,1.799999959410987
0.4350157196317047,1.799999959410987
0.4350157374458627,1.799999959410987
0.4350157438487516,1.799999959410987
0.4350157566545294,1.799999959410987
0.4350157822660849,1.799999959410987
0.4350158074993961,1.799999959410987
0.4350158443394335,1.799999959410987
0.4350158804559354,1.799999959410987
0.4350159151164795,1.799999959410987
0.4350159542975531,1.799999959410987
0.4350160203024181,1.799999959410987
0.4350161059799387,1.799999959410987
0.4350162312525319,1.799999959410986
0.4350163797453096,1.799999959410987
0.4350165994555678,1.799999959410987
0.4350168586954048,1.799999959410987
0.4350172359965576,1.799999959410987
0.4350176136795629,1.799999959410987
0.435017744381387,1.799999959410987
0.4350180057850351,1.799999959410987
0.4350184879994789,1.799999959410987
0.4350189082888472,1.799999959410987
0.4350193401612552,1.799999959410987
0.4350196700806276,1.799999959410987
0.4350197525604707,1.799999959410987
0.4350198762802354,1.799999959410987
0.43502,1.799999959410987
0.4350201209385683,1.799999959410987
0.4350202564077122,1.799999959410986
0.4350203670756901,1.799999959410987
0.4350205884116459,1.799999959410987
0.4350210310835574,1.799999959410987
0.4350219164273806,1.799999959410987
0.4350233381207949,1.799999959410987
0.43502529183434,1.799999959410987
0.4350279527492424,1.799999959410987
0.4350317183398035,1.799999959410987
0.4350372434346639,1.799999959410987
0.4350443207127694,1.799999959410986
0.4350465456712886,1.799999959410987
0.435050995588327,1.799999959410986
0.4350569229422186,1.799999959410987
0.4350626740399103,1.799999959410987
0.4350628913648956,1.799999959410987
0.4350630000273882,1.799999959410987
0.4350632173523734,1.799999959410987
0.435063326014866,1.799999959410987
0.4350634548848785,1.799999959410987
0.4350636273140823,1.799999959410987
0.4350637505023361,1.799999959410987
0.435063783464433,1.799999959410987
0.4350638068724887,1.799999959410987
0.4350638156453054,1.799999959410982
0.4350638216567363,1.799999959410995
0.4350638242552352,1.799999959410625
0.4350638276867427,1.799999959411536
0.4350638313129085,1.799999959418933
0.4350638331259915,1.7999999594716
0.4350638367521574,1.799999959713736
0.435063837352607,1.799999965194265
0.435063837866936,1.800000018145289
0.4350638381359326,1.799999998090666
0.4350638385293299,1.799999985718189
0.4350638388814165,1.799999905387471
0.4350638389698416,1.799999246741903
0.43506383905723,1.799999580900718
0.4350638391265182,1.799999280335949
0.4350638391872529,1.799998466504723
0.4350638392446017,1.799998877438696
0.4350638392732761,1.800000549092529
0.4350638393031978,1.800002089081358
0.4350638393171499,1.800003539849865
0.4350638393339022,1.800008985186121
0.4350638393485976,1.8000150383961
0.4350638393655638,1.800019206837205
0.4350638393933535,1.80001772061567
0.4350638394108176,1.800010272811818
0.4350638394185987,1.800001890824102
0.4350638394304003,1.799982464041576
0.4350638394388472,1.799972570801703
0.4350638394522577,1.799968289024726
0.4350638394623006,1.79997151372954
0.4350638394777045,1.799981435613336
0.4350638394945633,1.799990967826165
0.4350638395155156,1.79999879366808
0.4350638395406513,1.800003047539642
0.4350638395709909,1.800003671925063
0.435063839613035,1.800003056747087
0.4350638396663715,1.80000166048946
0.4350638397624859,1.799999882987024
0.4350638398739006,1.799999141392063
0.4350638399856613,1.799999482597033
0.4350638401123192,1.800000126051594
0.4350638402526612,1.800000375944955
0.4350638404181908,1.800000121554594
0.4350638405655915,1.799999946489139
0.4350638407481467,1.7999999546469
0.4350638410250913,1.799999971996855
0.4350638413778256,1.79999995446123
0.4350638420515311,1.79999995775919
0.4350638428572774,1.799999962196105
0.4350638437728114,1.799999959039375
0.4350638450002465,1.799999960196798
0.4350638465391988,1.79999995914331
0.4350638489596057,1.799999959727813
0.4350638527466099,1.799999959378044
0.4350638565700243,1.79999995944703
0.4350638598712135,1.79999995940906
0.4350638641149973,1.799999959412849
0.4350638691496155,1.799999959411027
0.4350638747455899,1.799999959411044
0.4350638859375389,1.799999959410942
0.4350639016173035,1.799999959411063
0.4350639167075908,1.79999995941099
0.4350639468881654,1.799999959411003
0.4350639782486688,1.799999959410997
0.4350640338191039,1.799999959410997
0.4350640486050156,1.799999959410997
0.4350640781768389,1.799999959410997
0.4350641373204855,1.799999959410997
0.4350642305791055,1.799999959410997
0.4350642552959816,1.799999959410997
0.4350643047297337,1.799999959410997
0.4350644035972379,1.799999959410997
0.4350645406285992,1.799999959410997
0.4350646811419037,1.799999959410997
0.4350647700776934,1.799999959410991
0.4350648368869938,1.799999959410998
0.4350648588806761,1.799999959410783
0.4350648958258535,1.799999959411156
0.4350649070083363,1.799999959407311
0.4350649104670531,1.799999959415721
0.4350649173844868,1.799999959394338
0.4350649246935462,1.799999959411333
0.4350649313589406,1.799999959425414
0.4350649340855904,1.799999959406031
0.4350649395388901,1.799999959291834
0.4350649406110128,1.7999999600207
0.4350649414726618,1.799999960819681
0.4350649417602409,1.799999959709023
0.4350649423353992,1.799999965614393
0.4350649428287129,1.79999995951401
0.4350649433566888,1.799999939508179
0.4350649434504311,1.799999834706062
0.4350649435720031,1.799999673342182
0.4350649436176322,1.79999947188176
0.4350649436997169,1.799998560520003
0.4350649437528067,1.799998927721403
0.4350649438251735,1.800000265924908
0.4350649438686855,1.800000943116026
0.4350649439305324,1.800003210828796
0.435064943950991,1.800005564255544
0.4350649439815454,1.800007127999448
0.4350649440053818,1.800004161855516
0.4350649440354268,1.799998735120042
0.4350649440619363,1.799996643052028
0.4350649440993392,1.799996828915442
0.4350649441683657,1.799998382179712
0.4350649443020133,1.800000221958387
0.4350649444630399,1.800000242910094
0.4350649446781832,1.799999740936214
0.4350649448560017,1.799999873043731
0.4350649450569446,1.800000029403165
0.4350649452100675,1.800000056034377
0.4350649454152341,1.79999994477231
0.4350649456287164,1.799999934454324
0.4350649459206523,1.799999964477578
0.435064946504524,1.799999967416611
0.4350649472120576,1.799999953473106
0.4350649481133326,1.799999958344048
0.4350649494185184,1.799999960343963
0.4350649511254931,1.799999959455851
0.4350649533163018,1.799999959429749
0.43506495558713,1.79999995936364
0.435064959028893,1.799999959474195
0.435064963530855,1.799999959393942
0.4350649721056665,1.799999959417197
0.4350649788017485,1.799999959411499
0.4350649867785239,1.799999959401949
0.4350649943161117,1.799999959419366
0.4350650060213039,1.799999959398187
0.4350650212247794,1.799999959413279
0.43506504052332,1.799999959408904
0.4350650759721452,1.799999959410833
0.4350651126080861,1.799999959411198
0.4350651692931324,1.799999959410977
0.4350652523115363,1.79999995941101
0.4350653469917169,1.799999959411001
0.4350653820765028,1.799999959410981
0.4350654522460746,1.799999959411006
0.4350655925852183,1.799999959410985
0.4350657528444829,1.799999959410998
0.4350659639315697,1.799999959410995
0.4350661163658879,1.799999959410997
0.4350663123465658,1.799999959410997
0.4350665381111062,1.799999959410997
0.4350669896401871,1.799999959410997
0.4350674032389656,1.799999959410997
0.435068185596663,1.799999959410997
0.4350690528426663,1.799999959410997
0.435070373063021,1.799999959410997
0.4350718186786347,1.799999959410997
0.4350738796591323,1.799999959410997
0.4350758087796346,1.799999959410997
0.4350765192120841,1.799999959410997
0.4350779400769831,1.799999959410997
0.4350800538743608,1.799999959410997
0.4350819950608085,1.799999959410997
0.4350828031051141,1.799999959410997
0.4350832071272669,1.799999959410997
0.4350840151715725,1.799999959410997
0.4350856312601836,1.799999959410997
0.4350888634374059,1.799999959410997
0.4350953277918506,1.799999959410997
0.4351082565007398,1.799999959410997
0.4351341139185183,1.799999959410997
0.4351782330699522,1.799999959410997
0.4352355405593495,1.799999959410997
0.4353094899691656,1.799999959410997
0.4354076630967898,1.799999959410997
0.4355295018640031,1.799999959410997
0.4357038138428709,1.799999959410997
0.4359279269002844,1.799999959410997
0.4362386351400978,1.799999959410997
0.4366385004491978,1.799999959410997
0.4371216114487487,1.799999959410997
0.4378241156787069,1.799999959410997
0.4384120578393534,1.799999959410997
0.439,1.799999959410997
0.439000625,1.799999959410997
0.4390008813003125,1.799999959410997
0.4390012127774895,1.799999959410997
0.4390014614717242,1.799999959410997
0.4390016167075693,1.799999959410997
0.4390018329840254,1.799999959410997
0.4390018834983803,1.799999959410997
0.43900198452709,1.799999959410997
0.4390020050795803,1.799999959410997
0.4390020461845608,1.799999959410997
0.4390020906388739,1.799999959410997
0.4390021582824442,1.799999959410997
0.4390022092700619,1.799999959410997
0.4390022784872812,1.799999959410997
0.4390024026736765,1.799999959410997
0.4390026021304947,1.799999959410997
0.4390026931556609,1.799999959410997
0.4390028752059932,1.799999959410997
0.439003239306658,1.799999959410997
0.4390033757249178,1.799999959410997
0.4390036485614374,1.799999959410997
0.4390040875798131,1.799999959410997
0.439004147940826,1.799999959410997
0.4390041781213324,1.799999959410997
0.4390042077921448,1.799999959410997
0.4390042464787429,1.799999959410997
0.4390042780310275,1.799999959410997
0.4390043211899147,1.799999959410997
0.4390043280786553,1.799999959410997
0.4390043315230256,1.799999959410997
0.4390043336747392,1.799999959410996
0.4390043361607519,1.799999959411001
0.4390043382543418,1.799999959410984
0.4390043406979551,1.799999959409564
0.4390043410946378,1.79999995932468
0.4390043414117179,1.799999958973003
0.4390043415627543,1.799999959244008
0.4390043417492838,1.799999953153725
0.4390043419197556,1.799999959209445
0.4390043420732546,1.800000171118842
0.4390043421233704,1.800000688521979
0.439004342223602,1.800002842892303
0.4390043422498063,1.800006704087267
0.439004342302215,1.800027262913972
0.4390043423336264,1.800034649067012
0.4390043423735542,1.799899233010246
0.4390043423904972,1.799702223675582
0.439004342418388,1.798985583762946
0.4390043424360094,1.798371860425212
0.4390043424565529,1.797762426666638
0.4390043424710505,1.797771599400699
0.4390043424863274,1.797912592870067
0.4390043424996827,1.797879906845849
0.4390043425167721,1.798559424935089
0.4390043425259571,1.798928134034891
0.4390043425379533,1.79941921717126
0.4390043425561641,1.800724601196227
0.4390043425728587,1.802808213416468
0.4390043425865133,1.803835568375306
0.4390043426021895,1.804024105970674
0.4390043426114673,1.803695379988133
0.4390043426227809,1.803070782321193
0.4390043426323813,1.802492930376786
0.439004342641527,1.801892453037413
0.4390043426473194,1.801525213245239
0.4390043426550758,1.801077674877997
0.4390043426610279,1.800788747575308
0.439004342667101,1.800548456578052
0.4390043426747777,1.8003036549496
0.4390043426828714,1.800101035001342
0.4390043426900281,1.799954404000988
0.4390043426994869,1.799805393840681
0.4390043427116897,1.799667439776879
0.4390043427251136,1.799579846827092
0.4390043427319671,1.799556500078906
0.4390043427429824,1.799544726769334
0.4390043427536583,1.799554593090461
0.4390043427676924,1.799590164872372
0.4390043427811472,1.799634577406223
0.4390043427949857,1.79968563776687
0.4390043428081785,1.799732554867061
0.4390043428172291,1.799762873022939
0.4390043428248189,1.79978647929958
0.4390043428358686,1.799817844871399
0.439004342846531,1.799844804588768
0.439004342865767,1.799885554498707
0.4390043428857767,1.799918523740667
0.4390043429123497,1.799949499983851
0.4390043429277142,1.799962341479879
0.4390043429475215,1.799974541048305
0.439004342966072,1.799982774015286
0.4390043429891792,1.799989407714361
0.4390043430014187,1.799991760938142
